time_s,cycle_fraction,motor_angle_deg,study_angle_deg,S_volume_m3,S_pressure_Pa,S_temperature_K,S_mass_kg,S_internal_energy_J,L_volume_m3,L_pressure_Pa,L_temperature_K,L_mass_kg,L_internal_energy_J,Hi_volume_m3,Hi_pressure_Pa,Hi_temperature_K,Hi_mass_kg,Hi_internal_energy_J,Ho_volume_m3,Ho_pressure_Pa,Ho_temperature_K,Ho_mass_kg,Ho_internal_energy_J,Hi_wall_temperature_K,Hi_wall_energy_J,Hi_wall_to_gas_heat_W,Hi_external_to_wall_heat_W,Hi_air_inlet_temperature_K,Hi_air_outlet_temperature_K,Ho_wall_temperature_K,Ho_wall_energy_J,Ho_wall_to_gas_heat_W,Ho_external_to_wall_heat_W,Ho_air_inlet_temperature_K,Ho_air_outlet_temperature_K,S_to_Hi_mass_flow_kg_s,Hi_to_L_mass_flow_kg_s,L_to_Ho_mass_flow_kg_s,Ho_to_S_mass_flow_kg_s,Hi_to_L_valve_open,Ho_to_S_valve_open,S_volume_rate_m3_s,L_volume_rate_m3_s,S_indicated_power_W,L_indicated_power_W,total_indicated_power_W,cumulative_external_Hi_heat_J,cumulative_external_Ho_heat_J,cumulative_Hi_gas_heat_J,cumulative_Ho_gas_heat_J,cumulative_indicated_work_J
0.1991747760904976,0.3983495521809952,143.4058387851583,-143.4058387851583,0.0008239376964461506,94473.78091625441,302.9251784006461,0.0008953408515563623,194.6012735567424,0.00026436921511775524,96139.15605800925,367.30299809177046,0.00024110422292865951,63.540583072848214,4.04108331714767e-05,96129.41936657655,546.2098538275256,2.4780650142914453e-05,9.711674822234116,3.967222789601163e-05,95121.15225325545,316.76687269853295,4.150897782268968e-05,9.434170074805925,546.2175525948596,79035.99355803916,0.5873728113615325,176.994238197329,558.15,557.3473924550918,311.2673947699851,31545.05967483366,-192.26970726742803,-136.6682541063317,298.15,298.7697431792829,0,-2.525931303454074e-05,0.0037204106260644073,0.003678090702084592,0,1,0.0028923486141102994,-0.004301788139282587,273.2511093028885,-413.57028125098185,-140.31917194809336,35.60977852336899,-27.110093096193594,0.655216677051491,-38.046239702882296,-3.3358128769526103
0.19960970262205963,0.39921940524411925,143.71898588788292,-143.71898588788292,0.0008251876816243131,94520.01348217674,302.99216847045324,0.0008969396257850207,194.9918769811406,0.00026249711928903323,96183.28100054144,367.35115617752666,0.00023947535269312048,63.119585466024326,4.04108331714767e-05,96173.0823698552,546.2100401484681,2.4791897320493846e-05,9.716085968087263,3.967222789601163e-05,95166.29407359225,316.7733575884885,4.1527826651990896e-05,9.438647266266031,546.2180827832142,79036.07027465725,0.6136094728682424,176.98637390254268,558.15,557.3474281169438,311.26763384771635,31545.083903909454,-192.4870195692684,-136.6707450229121,298.15,298.76975447472654,0,-2.6463383655253715e-05,0.0037181772094956747,0.0036738164957278645,0,1,0.0028555722343365343,-0.004306976304670126,269.9087260888188,-414.2591121747603,-144.35038608594147,35.68675630324412,-27.16953428725835,0.6554778388448846,-38.12990996973884,-3.397716136903321
0.20004462915362164,0.4000892583072433,144.03213299060758,-144.03213299060758,0.0008264215299801466,94568.37717918548,303.06091649230865,0.0008985365142117672,195.3833573904051,0.0002606228019750786,96229.45736126792,367.40153630149126,0.00023784694727342067,62.69897702508748,4.04108331714767e-05,96218.79057906316,546.2102235354974,2.4803671845144577e-05,9.720703735129437,3.967222789601163e-05,95213.53111700928,316.7799939431377,4.154756912029359e-05,9.443332263144965,546.2186128687464,79036.14697639726,0.6400622774922127,176.97851113292245,558.15,557.3474637718798,311.2678738584545,31545.108227539826,-192.7095212881067,-136.6732456603575,298.15,298.7697658142509,0,-2.7684382956474283e-05,0.0037158477648971226,0.0036694186050967234,0,1,0.0028181424872296764,-0.004312003140924458,266.50716167702393,-414.9417223912435,-148.43456071421957,35.76373066306,-27.228976563791846,0.6557504586478976,-38.21367587664457,-3.4613841562548195
0.20047955568518364,0.40095911137036727,144.34528009333224,-144.34528009333224,0.0008276389556217071,94618.90226297974,303.13144560020936,0.0009001314623000013,195.77572362751235,0.0002587463339283716,96277.7144387775,367.4541681035355,0.00023621904114590124,62.27876412509081,4.04108331714767e-05,96266.57303252806,546.2104040921739,2.4815981197436098e-05,9.725531057018172,3.967222789601163e-05,95262.89276798631,316.7867829652543,4.156821780728744e-05,9.448227979812177,546.2191428508202,79036.22366316715,0.6667232802704272,176.9706498979033,558.15,557.3474994198568,311.26811482454434,31545.132647989285,-192.93725096795689,-136.67575625147532,298.15,298.76977719891175,0,-2.8923039638654573e-05,0.003713422230608163,0.003664892713005985,0,1,0.002780051395718954,-0.00431686595153118,263.0454112975921,-415.61798735200045,-152.57257605440833,35.84070160348227,-27.288419930077975,0.6560346291737437,-38.297539692390124,-3.526840177141041
0.20091448221674565,0.4018289644334913,144.65842719605686,-144.65842719605686,0.0008288396691294714,94671.61957535881,303.2037792897501,0.0009017244144210006,196.16898461197894,0.000256867787075577,96328.0819834895,367.5090815883874,0.00023459166900268133,61.858953130834266,4.04108331714767e-05,96316.45965444332,546.2105817784446,2.4828833092825486e-05,9.730570956907437,3.967222789601163e-05,95314.41035592575,316.7937274054352,4.1589785934118734e-05,9.453337523535643,546.2196727288158,79036.30033487726,0.6935954930332009,176.96279020667734,558.15,557.3475350608333,311.2683567685429,31545.157167543857,-193.17030395121506,-136.6782770312837,298.15,298.7697886297748,0,-3.0178958260963525e-05,0.0037108961095606292,0.0036602417329606347,0,1,0.002741290713631567,-0.004321562033530506,259.5224315863916,-416.28778186266214,-156.76535027627057,35.91766912518039,-27.347864390496742,0.6563304407667025,-38.38150370738063,-3.594107814361364
0.20134940874830767,0.40269881749661535,144.97157429878152,-144.97157429878152,0.0008300233774369972,94726.5606857044,303.277941569418,0.0009033153145188141,196.56314958334758,0.0002549872345203718,96380.59064819479,367.56630761085506,0.00023296486651191523,61.439550677058,4.04108331714767e-05,96368.48042358721,546.2107567970359,2.484223524980973e-05,9.735826463465752,3.967222789601163e-05,95368.11297435682,316.80082675337,4.16122861700871e-05,9.458663779828168,546.2202025021163,79036.3769914383,0.7206634080127389,176.95493206839623,558.15,557.3475706947677,311.268599713276,31545.181788516795,-193.4086553707091,-136.68080823760155,298.15,298.7698001079184,0,-3.145394589107721e-05,0.0037082742015637376,0.0036554527377410657,0,1,0.002701851915084762,-0.004326088677389362,255.93713939806338,-416.9509819232545,-161.01384252519114,35.994633228827674,-27.407309949528997,0.6566379833767182,-38.46557023935168,-3.6632110841656154
0.2016757203660508,0.4033514407321016,145.20651866355658,-145.20651866355658,0.0008309001324361554,94769.26068859859,303.33479844490444,0.0009045075344414125,196.85947814258276,0.0002535750431833227,96421.41062946411,367.6107794572178,0.0002317447234205307,61.12515841040814,4.04108331714767e-05,96408.93005741577,546.2108862984859,2.4852656618703913e-05,9.739912971976985,3.967222789601163e-05,95409.85964690715,316.80625770983437,4.162978796997903e-05,9.462804238596458,546.2205999051652,79036.4344944326,0.7411044953767834,176.94903738078517,558.15,557.3475974251336,311.26878265793823,31545.200328847022,-193.59106226761952,-136.68271431178968,298.15,298.7698087513044,0,-3.2422349645794314e-05,0.003706238120396237,0.0036517763298615875,0,1,0.0026718116951336282,-0.004329371989724146,253.2056190469653,-417.44415438889195,-164.23853534192665,36.052374717202056,-27.451910796002068,0.6568764774649084,-38.5287114160556,-3.716277026646212
0.2019428724472921,0.4038857448945842,145.3988681620503,-145.3988681620503,0.0008316105943626469,94805.17433492892,303.3821311271744,0.0009054827061537422,197.1024684433115,0.0002524180916600749,96455.74955273674,367.6481800222798,0.00023074605362112142,60.867940579359825,4.04108331714767e-05,96442.9632311847,546.2109910969161,2.4861425048226333e-05,9.743351244245666,3.967222789601163e-05,95444.97813271283,316.8107722840985,4.1644517627536215e-05,9.466287310027075,546.2209252156708,79036.48156585846,0.7579297890576814,176.94421204335237,558.15,557.3476193063669,311.268932871039,31545.215552032318,-193.74273752649412,-136.68427936053493,298.15,298.76981584825825,0,-3.322223993881775e-05,0.0037045237976086284,0.003648717247302274,0,1,0.0026469271468670384,-0.004331987095703061,250.94238961058556,-417.84506236882186,-166.9026727582363,36.09964637624931,-27.48842607656142,0.6570767106505163,-38.580449881908415,-3.7605090726931336
0.20221002452853334,0.4044200490570667,145.591217660544,-145.591217660544,0.0008323143731285293,94841.95619060539,303.43017584211043,0.0009064570520393264,197.34580828266792,0.000251260450355319,96490.92456306111,367.68648136319723,0.00022974763121142417,60.61088290228963,4.04108331714767e-05,96477.82958761316,546.2110949682715,2.4870408297473638e-05,9.746873690527988,3.967222789601163e-05,95480.9486788639,316.81534563064105,4.1659610902401984e-05,9.469854889288198,546.221250486147,79036.52863149218,0.774822824620348,176.93938729967758,558.15,557.3476411849078,311.2690834824355,31545.230815582472,-193.89641820654904,-136.6858485590665,298.15,298.76982296402986,0,-3.403009019976553e-05,0.003702775242542649,0.0036455981853527144,0,1,0.0026217787026339458,-0.00433453584561368,248.6546208566709,-418.24337129499395,-169.58875043832305,36.1469167462769,-27.524941775779865,0.6572814469601711,-38.63222913128415,-3.805455773588888
0.20247717660977463,0.40495435321954926,145.78356715903774,-145.78356715903774,0.0008330113979408507,94879.61409091161,303.4789385088945,0.0009074305583318936,197.58949992489676,0.0002501021370807522,96526.94324201292,367.72569101482514,0.00022874946481906007,60.353986976749766,4.04108331714767e-05,96513.53659526343,546.2111979926352,2.4879608287994238e-05,9.750481065351005,3.967222789601163e-05,95517.77877552528,316.81997795291625,4.16750710116783e-05,9.473507719258654,546.2215757164589,79036.57569131424,0.7917774832804778,176.93456315176084,558.15,557.3476630607471,311.2692344976022,31545.246120052278,-194.05211019079044,-136.68742196442156,298.15,298.769830098878,0,-3.4846209438915075e-05,0.0037009927668322147,0.0036424173378461827,0,1,0.0025963641643538043,-0.00433701760646805,246.34202995336116,-418.63905233915216,-172.297022385791,36.194185827443704,-27.561457894773614,0.6574907060773855,-38.684049720084474,-3.8511230247544344
0.2027443286910159,0.4054886573820318,145.97591665753146,-145.97591665753146,0.0008337015974132994,94918.1558596359,303.52842499899884,0.0009084032103196079,197.83354540925745,0.00024894316981730166,96563.81293914781,367.7658162513434,0.0002277515625741489,60.09725420679106,4.04108331714767e-05,96550.09228065376,546.2112999794293,2.488902709749679e-05,9.754174179610446,3.967222789601163e-05,95555.48027277978,316.8246741256581,4.169090245937266e-05,9.477246975236408,546.2219009064826,79036.62274530673,0.8088082941453021,176.92973960144022,558.15,557.3476849338765,311.2693859219774,31545.261465992884,-194.20999182339096,-136.68899963326123,298.15,298.76983725305956,0,-3.5668854494967586e-05,0.0036991630263098047,0.0036391963104603717,0,1,0.0025706812878532105,-0.004339431744261247,244.00432714590056,-419.03207521504294,-175.02774806914238,36.24145361990912,-27.59797443467409,0.6577045060511304,-38.7359122005902,-3.897516789925567
0.20278547936474503,0.40557095872949006,146.00554514261643,-146.00554514261643,0.000833807300811439,94924.17168871002,303.53611234293453,0.0009085529555240022,197.8711684438123,0.00024876459174520216,96569.56825816838,367.7720787700372,0.0002275978750568152,60.057723056884235,4.04108331714767e-05,96555.7990786211,546.2113155744398,2.4890497505573356e-05,9.754750720761951,3.967222789601163e-05,95561.36588425639,316.82540354827586,4.169337436423541e-05,9.477830713535925,546.2219509934217,79036.6299927322,0.8114400956331609,176.92899666083983,558.15,557.3476883028547,311.2694092832943,31545.26383352044,-194.234519405641,-136.6892430314702,298.15,298.7698383567861,0,-3.579600670682411e-05,0.003698875928113419,0.0036386983160074256,0,1,0.0025667012396519387,-0.00433979755420465,243.64198914634548,-419.09237613739816,-175.45038699105268,36.24873438261014,-27.603599284108004,0.6577378432925193,-38.743904577579244,-3.9047279937722643
0.20282663003847415,0.4056532600769483,146.0351736277014,-146.0351736277014,0.0008339128402956529,94930.20871688513,303.54381703437855,0.0009087026801200843,197.90879995239206,0.00024858599865314125,96575.34400179029,367.7783632456451,0.00022744419407986352,60.018195834889234,4.04108331714767e-05,96561.52620999771,546.2113311494842,2.489197315609431e-05,9.75532931613848,3.967222789601163e-05,95567.27211859322,316.8261341931472,4.169585509458413e-05,9.47841649722247,546.2220010794014,79036.63724001883,0.8140733489267675,176.92825373447198,558.15,557.3476916717684,311.2694326544753,31545.266202047667,-194.25908809846132,-136.68948653245175,298.15,298.7698394609787,0,-3.5923406834787194e-05,0.0036985885575801882,0.0036381978679848916,0,1,0.0025627147619325798,-0.004340161742289705,243.27904723210239,-419.1526132850378,-175.8735660529354,36.25601511473894,-27.609224143560034,0.6577712887856296,-38.75189796425894,-3.911956600606673
0.2028677807122033,0.4057355614244066,146.06480211278637,-146.06480211278637,0.0008340182156011871,94936.26697442227,303.5515390962371,0.0009088523840593276,197.9464399446139,0.00024840739060790374,96581.14020029233,367.784669708039,0.00022729051967824862,59.97867254772684,4.04108331714767e-05,96567.27369998227,546.2113467087484,2.4893454055364386e-05,9.755909968285781,3.967222789601163e-05,95573.19898779725,316.82686604417944,4.1698344657685665e-05,9.479004327486901,546.2220511644209,79036.64448716653,0.8167077346402429,176.92751082234508,558.15,557.3476950406175,311.269456035541,31545.26857157665,-194.2836972996634,-136.68973013642088,298.15,298.7698405656383,0,-3.605106814432662e-05,0.003698300969306234,0.003637694868457303,0,1,0.0025587218461934386,-0.00434052430619276,242.91550030350692,-419.2127865591795,-176.2972862556726,36.263295816296115,-27.614849013034412,0.6578048426410962,-38.75989236271447,-3.919202632677922
0.2029089313859324,0.4058178627718648,146.09443059787134,-146.09443059787134,0.000834123426462939,94942.34648775031,303.5592785475094,0.0009090020672676344,197.98408842198467,0.00024822876767637627,96586.95687393067,367.7909981763193,0.0002271368518699385,59.93915319606777,4.04108331714767e-05,96573.04158224465,546.2113622509818,2.4894940212119822e-05,9.756492680605428,3.967222789601163e-05,95579.14664192189,316.8275992380131,4.1700843100933506e-05,9.479594219211599,546.2221012484798,79036.65173417523,0.8193433480937867,176.9267679244676,558.15,557.347698409402,311.2694794265101,31545.270942109277,-194.30835204679127,-136.68997384357183,298.15,298.76984167076574,0,-3.617895584205542e-05,0.0036980127774731246,0.0036371899797172516,0,1,0.0025547224839055672,-0.004340885243589536,242.5513472470085,-419.2728958172645,-176.721548570256,36.27057648728225,-27.620473892535383,0.6578385049308054,-38.767887774843295,-3.9264661122730744
0.20298959482710494,0.40597918965420987,146.15250827551557,-146.15250827551557,0.0008343291823989051,94954.32530969783,303.57449992956003,0.0009092954154990376,198.0579115021996,0.0002478785885484114,96598.41819731194,367.80346715639126,0.0002268356518609158,59.86169889689715,4.04108331714767e-05,96584.40705981069,546.2113926591406,2.489786865903302e-05,9.757640901650017,3.967222789601163e-05,95590.86589906401,316.829040639753,4.1705766431639855e-05,9.480756541811884,546.2221994203303,79036.66593933891,0.8245138636877656,176.92531173938684,558.15,557.3477050126968,311.26952530623225,31545.27559174043,-194.3568234577245,-136.69045185781454,298.15,298.76984383839476,0,-3.6430206268322764e-05,0.0036974452592521867,0.0036361962715023024,0,1,0.0025468642085150852,-0.004341588024251066,241.83577257496748,-419.39053560704576,-177.55476303207828,36.28484795048775,-27.631499795475868,0.6579048044699732,-38.78356330893622,-3.940754671516013
0.2030702582682775,0.406140516536555,146.21058595315978,-146.21058595315978,0.0008345343034568171,94966.38613115273,303.5897883705426,0.0009095886833902233,198.13176725443174,0.00024752835298474794,96609.9584863146,367.8160209768591,0.00022653447749309766,59.78425976510582,4.04108331714767e-05,96595.85125128701,546.2114229862638,2.490081740046235e-05,9.758797074931344,3.967222789601163e-05,95602.6658406577,316.8304877591283,4.171072416684295e-05,9.481926866742047,546.2222975884848,79036.68014396781,0.8296902861314914,176.9238556091283,558.15,557.347711615743,311.26957122423204,31545.280245250775,-194.40549040573626,-136.69093027086626,298.15,298.76984600783214,0,-3.668215401494873e-05,0.003696873851226614,0.003635197953844941,0,1,0.002538981065423582,-0.004342284528817474,241.11785623870142,-419.50792806482235,-178.39007182612093,36.29911929623457,-27.64252573699071,0.6579715213289161,-38.79924276079743,-3.9551105251705803
0.20315092170945,0.4063018434189,146.268663630804,-146.268663630804,0.0008347387876281337,94978.52917942379,303.60514404150905,0.0009098818705500754,198.2056557448388,0.0002471780614923435,96621.57796082135,367.82865985515474,0.000226233329012915,59.706835846717915,4.04108331714767e-05,96607.37437759423,546.2114532300434,2.4903786493460665e-05,9.759961222768382,3.967222789601163e-05,95614.54666377418,316.8319405779718,4.171571639417525e-05,9.48310521354772,546.2223957529402,79036.69434806144,0.8348727912736474,176.92239953373922,558.15,557.3477182185404,311.2696171806633,31545.284902655927,-194.4543521739799,-136.69140908433022,298.15,298.76984817908533,0,-3.693479683544217e-05,0.0036962986219726884,0.003634194865981558,0,1,0.002531072989472623,-0.004342974739763038,240.3975897858769,-419.62507239989213,-179.22748261401523,36.31339052452712,-27.65355171711214,0.6580386559841829,-38.81492614607247,-3.9695338424522104
0.20323158515062253,0.40646317030124507,146.32674130844822,-146.32674130844822,0.0008349426328990437,94990.75468316798,303.62056711457217,0.0009101749765884126,198.27957704057854,0.0002468277145795716,96633.27684314715,367.84138401112216,0.00022593220666999506,59.62942718882262,4.04108331714767e-05,96618.97665739189,546.2114833900947,2.4906775994410305e-05,9.761133367251663,3.967222789601163e-05,95626.5085529884,316.8333990629643,4.1720743197808254e-05,9.484291600535151,546.2224939136931,79036.70855161935,0.8400614082654371,176.9209435132685,558.15,557.3477248210887,311.26966317568076,31545.28956397155,-194.50340748723988,-136.6918882998179,298.15,298.76985035216154,0,-3.7188144684734974e-05,0.0036957196845298617,0.003633186772807171,0,1,0.002523139915093544,-0.004343658639553203,239.67496470596012,-419.7419678280726,-180.06700312211245,36.327661635369836,-27.664577735872513,0.6581062089235353,-38.83061348045511,-3.9840247932106627
0.2035144048714245,0.407028809742849,146.53037150742563,-146.53037150742563,0.0008356522725860342,95034.27407100899,303.67517798921347,0.0009112020094625699,198.5390177525067,0.000245598908417191,96674.92561788986,367.88667388955236,0.00022487663066307644,59.35814050766721,4.04108331714767e-05,96660.28471404036,546.2115884792462,2.491741973496392e-05,9.76530659971631,3.967222789601163e-05,95669.09272338371,316.8385577580439,4.173864259001594e-05,9.488515122816867,546.2228380526628,79036.75834746582,0.8583015293687337,176.91583889284092,558.15,557.3477479687737,311.2698247490821,31545.3059384543,-194.67694085930114,-136.6935717099048,298.15,298.769857985843,0,-3.808201212065616e-05,0.0036936601057458596,0.003629612893351795,0,1,0.002495126768858495,-0.004346006397672264,237.1225611936093,-420.1498452298396,-183.02728403623033,36.37769764535872,-27.703237135492323,0.6583463724418913,-38.885647362827,-4.035369297583318
0.20379722459222643,0.40759444918445287,146.73400170640303,-146.73400170640303,0.0008363539456914164,95078.8198726796,303.7306270503816,0.0009122280228082661,198.7988653804976,0.00024436944935342825,96717.56290468582,367.93302425775556,0.00022382138968609678,59.08704397455908,4.04108331714767e-05,96702.57811642307,546.2116925494796,2.4928317523678062e-05,9.769579378786165,3.967222789601163e-05,95712.68613092726,316.8437867994566,4.175697243258525e-05,9.492838741813944,546.2231821459316,79036.80813669952,0.8766159809377436,176.91073495029684,558.15,557.3477711133847,311.26998680541,31545.322361878723,-194.8528765648377,-136.69526015153428,298.15,298.7698656423408,0,-3.8984675792692664e-05,0.003691553971448545,0.003625977023694496,0,1,0.002466802610754089,-0.004348275598531642,234.5406810893438,-420.5546187278945,-186.0139376385507,36.42773221175616,-27.741897011925523,0.6585917051267908,-38.940730663682515,-4.087554758703628
0.20408004431302837,0.40816008862605674,146.9376319053804,-146.9376319053804,0.0008370475638394482,95124.40218969225,303.7869218641689,0.0009132529990754597,199.0591227864144,0.00024313935971303767,96761.19845617376,367.980444712199,0.00022276649451935515,58.81613959425064,4.04108331714767e-05,96745.86657659049,546.211795616368,2.4939471863362185e-05,9.773952685641353,3.967222789601163e-05,95757.29880112602,316.84908674347673,4.1775736992449225e-05,9.497263451861881,546.223526193357,79036.85791929981,0.8950035653609004,176.90563168774744,558.15,557.3477942549122,311.27014935137976,31545.33883492538,-195.03123315671425,-136.69695369467226,298.15,298.7698733219721,0,-3.989626176338527e-05,0.00368940049797818,0.003622278798490565,0,1,0.002438164492031067,-0.004350465483737532,231.9289397445899,-420.9562540486613,-189.0273143040714,36.47776533475412,-27.780557366603997,0.6588422278274493,-38.99586406501946,-4.140588679851425
0.2043628640338303,0.4087257280676606,147.14126210435782,-147.14126210435782,0.0008377330378111864,95171.03128570647,303.84407011087103,0.0009142769205021027,199.31979287649588,0.0002419086620354559,96805.84218506994,368.02894498612164,0.00022171195606917249,58.5454294005144,4.04108331714767e-05,96790.1599611502,546.211897698993,2.4950885296507398e-05,9.77842751707646,3.967222789601163e-05,95802.94084133842,316.85445805849986,4.179494058284357e-05,9.501790255414244,546.2238701947986,79036.9076952464,0.9134628175243668,176.9005291072771,558.15,557.3478173933466,311.2703123937513,31545.355358279336,-195.21202592069875,-136.6986524097489,298.15,298.7698810250564,0,-4.081691099227759e-05,0.0036871991321212718,0.0036185174173277317,0,1,0.0024092093984017207,-0.004352575293509935,229.28694302910822,-421.3547169621572,-192.067773933049,36.5277970145452,-27.819218200979822,0.6590979610391743,-39.05104825335183,-4.194478666304767
0.20474400907587503,0.40948801815175007,147.41568653463003,-147.41568653463003,0.0008386437815627721,95235.54584559856,303.92245039276287,0.0009156551187713461,199.6717457678688,0.00024024917738966182,96867.61944614592,368.09603253659157,0.00022029137973844415,58.180914719078416,4.04108331714767e-05,96851.45986592628,546.2120337455449,2.496668116874892e-05,9.784620467639794,3.967222789601163e-05,95866.09737715127,316.86181051025164,4.1821522772086957e-05,9.50805415661897,546.2243337190598,79036.97476577599,0.9384506319405627,176.89365364236028,558.15,557.3478485711978,311.2705329168427,31545.377706955092,-195.4595544057265,-136.7009500081989,298.15,298.7698914438693,0,-4.2072178366594945e-05,0.003684155631436712,0.0036133470641028917,0,1,0.0023696808745346932,-0.004355290584121128,225.6778515661869,-421.886630880028,-196.20877931384112,36.595220463835446,-27.87132065215872,0.6594508807431938,-39.12549938028696,-4.26847193524086
0.20512515411791976,0.4102503082358395,147.69011096490223,-147.69011096490223,0.0008395393472100325,95302.00651889961,304.0024142166561,0.0009170313239026016,200.0244608517081,0.0002385886860996352,96931.271178086,368.16512375544085,0.00021887149862419511,57.81676158086744,4.04108331714767e-05,96914.62807754394,546.2121680958605,2.4982958728738497e-05,9.79100216779335,3.967222789601163e-05,95931.167636822,316.86929451389574,4.184892119509096e-05,9.514507862046246,546.2247971592277,79037.04182413753,0.9635615996708774,176.88677942480197,558.15,557.3478797433927,311.2707543706162,31545.40014994982,-195.7115698364442,-136.7032573032924,298.15,298.7699019066531,0,-4.3344665877923205e-05,0.003681022971269636,0.0036080579939664487,0,1,0.0023295633209751473,-0.004357857192730095,222.01205880176292,-422.41263730389335,-200.40057850213043,36.66264129281367,-27.923423980891126,0.6598133481762145,-39.200045703744046,-4.344053142474114
0.2055062991599645,0.411012598319929,147.96453539517444,-147.96453539517444,0.0008404195087357503,95370.43989533387,304.0839814337087,0.0009184054903142257,200.3779456118722,0.0002369272451913827,96996.82306115357,368.23624364890003,0.00021745234048277487,57.452975200487735,4.04108331714767e-05,96979.69023150843,546.212300786428,2.4999724583002142e-05,9.797575207417438,3.967222789601163e-05,95998.17792179796,316.8769113006888,4.187714707062342e-05,9.521153980288602,546.2252605149861,79037.10887028529,0.9887929160986896,176.87990645929185,558.15,557.34791090991,311.27097677199555,31545.422688978648,-195.9681125738154,-136.70557447135505,298.15,298.76991241420745,0,-4.463454638328818e-05,0.0036777993444742,0.0036026487135416272,0,1,0.00228884876737917,-0.0043602732473284845,218.28851379884415,-422.9326526694025,-204.64413887055835,36.73005950195635,-27.975528190911813,0.6601854095603618,-39.27468894259154,-4.421241857588314
0.20588744420200922,0.41177488840401844,148.23895982544664,-148.23895982544664,0.0008412840370396972,95440.87316612547,304.1671723031883,0.0009197775716649652,200.73220768947937,0.00023526491240535212,97064.30138499606,368.3094177573649,0.0002160339335329611,57.089560907569485,4.04108331714767e-05,97046.67243341048,546.2124318918766,2.501698545749709e-05,9.804342223883744,3.967222789601163e-05,96067.15486618405,316.8846618279905,4.190621179520275e-05,9.52799515293174,546.2257237860282,79037.17590417484,1.014138868016509,176.87303475037956,558.15,557.3479420707289,311.2712001380428,31545.445325770703,-196.2292127814855,-136.70790169015405,298.15,298.76992296733835,0,-4.5942357351022086e-05,0.0036744837616980025,0.0035971162645541807,0,1,0.0022475290054115027,-0.004362536871001856,214.50613074266735,-423.4465936500818,-208.94046290741446,36.797475091741696,-28.027633286021487,0.6605671097836953,-39.349430829757004,-4.500058018328803
0.20626858924405395,0.4125371784881079,148.51338425571882,-148.51338425571882,0.0008421326998467207,95513.33412523384,304.2520074726093,0.000921147520738887,201.0872548456128,0.00023360174619831427,97133.73297087614,368.384672072721,0.00021461630630428835,56.7265240918936,4.04108331714767e-05,97115.60147330076,546.2125614394952,2.5034748256785262e-05,9.811305923712933,3.967222789601163e-05,96138.12616518085,316.89254761206945,4.193612715066559e-05,9.535034126801433,546.2261869720595,79037.24292576361,1.039597354342412,176.86616430243438,558.15,557.3479732258298,311.2714244859446,31545.468062067757,-196.494921025338,-136.71023913875476,298.15,298.76993356685784,0,-4.7268240370061626e-05,0.0036710736405615647,0.0035914601405825585,0,1,0.0022055955824138882,-0.004364646181828877,210.66378780823746,-423.9543767381203,-213.29058892988283,36.86488806264949,-28.07973927008488,0.6609584919204862,-39.42427311087507,-4.580521931466496
0.2067410956390874,0.4134821912781748,148.85358886014293,-148.85358886014293,0.0008431624098861693,95606.02186223812,304.3594922605125,0.0009228428176103994,201.52850948248619,0.00023153884694033665,97222.56045163055,368.4808928712471,0.0002128599966310601,56.27699885889429,4.04108331714767e-05,97203.7966465306,546.212720001671,2.505747619651629e-05,9.820216024792735,3.967222789601163e-05,96228.91971809832,316.9025125950816,4.197441201265049e-05,9.544039083108508,546.2267610664148,79037.32599544447,1.0713050117646368,176.85764874903407,558.15,557.3480118409141,311.27170399964666,31545.496389083564,-196.8307528553425,-136.7131513519139,298.15,298.7699467727355,0,-4.8938117924857845e-05,0.003666714179693564,0.003584270221550403,0,1,0.0021527456146884214,-0.0043670440400886594,205.81544430173847,-424.5752031824526,-218.75975888071412,36.94845644444401,-28.144336419728777,0.661457192862511,-39.51719727632524,-4.682591857235601
0.2072136020341209,0.4144272040682418,149.19379346456705,-149.19379346456705,0.0008441669186396257,95701.92525366676,304.46957773741724,0.0009245346702659271,201.9709983731691,0.00022947487210324313,97314.485856233,368.58040334826944,0.00021110498619466287,55.828072989129836,4.04108331714767e-05,97295.07924862347,546.2128763948792,2.5081000108768693e-05,9.829438039804318,3.967222789601163e-05,96322.8758729402,316.9126891457934,4.20140458812676e-05,9.55335770807631,546.2273350291673,79037.40904608279,1.1031683789947575,176.8491351477017,558.15,557.3480504471463,311.2719850822793,31545.524875100953,-197.17378385715244,-136.71607991153522,298.15,298.7699600527387,0,-5.063761068855999e-05,0.0036622049203868393,0.003576880381237078,0,1,0.0020989220092117464,-0.004369198233935257,200.8708772388586,-425.1862797393708,-224.31540250051216,37.03202080304596,-28.20893494925983,0.6619709131341376,-39.610281823244364,-4.787266344780945
