time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.3635917408666445,0.006879374470587466,0.007034481167430801,-0.00023845375137221023,0.0
0.3642861853110889,0.0068326137028210205,0.006990851360658723,-0.0002435744237059304,0.0
0.3649806297555334,0.006785278129857273,0.0069465887787300935,-0.00024860570896926307,0.0
0.36567507419997786,0.0067373851169598665,0.0069017105975671365,-0.00025354713998790014,0.0
0.36636951864442235,0.006688951463009683,0.006856234290879102,-0.0002583981593543249,0.0
0.3670639630888668,0.006639994506830981,0.006810176847336159,-0.00026315826933870123,0.0
0.3677584075333113,0.006590531523208087,0.006763555247244203,-0.00026782708550700935,0.0
0.3684528519777558,0.006540579642316443,0.0067163865062653955,-0.0002724042696426059,0.0
0.36914729642220023,0.0064901559389128555,0.006668687549107159,-0.0002768895151363207,0.0
0.36984174086664473,0.006439277376193726,0.0066204752165856225,-0.0002812825817145974,0.0
0.3705361853110892,0.006387960779216691,0.0065717662775474665,-0.00028558329228284697,0.0
0.37123062975553367,0.0063362228508007,0.006522577406534669,-0.00028979151535100906,0.0
0.3719250741999781,0.006284080164561728,0.006472925170413628,-0.0002939071703091103,0.0
0.3726195186444226,0.0062315491452036645,0.006422826022073072,-0.000297930232298812,0.0
0.37331396308886705,0.00617864605804685,0.006372296289382587,-0.0003018607261109691,0.0
0.37400840753331155,0.006125386899258143,0.006321352176306073,-0.0003056987503354344,0.0
0.374702851977756,0.006071787710844977,0.006270009684789955,-0.00030944438402177946,0.0
0.3753972964222005,0.006017864259715689,0.006218284745396031,-0.0003130977824423272,0.0
0.37609174086664493,0.005963632067634348,0.006166193143863248,-0.0003166592442234394,0.0
0.3767861853110894,0.005909106512921446,0.006113750365802654,-0.0003201290030317186,0.0
0.3774806297555339,0.005854302749714345,0.006060971748584191,-0.0003235072245965127,0.0
0.37817507419997837,0.00579923551195823,0.006007872648007393,-0.00032679447146718933,0.0
0.37886951864442286,0.005743919719226911,0.005954467967109501,-0.0003299910492084039,0.0
0.3795639630888673,0.0056883698419626,0.005900772504134334,-0.00033309732543658553,0.0
0.3802584075333118,0.005632600086588011,0.005846800886159604,-0.00033611384492606143,0.0
0.38095285197775625,0.005576624478367489,0.005792567497733808,-0.00033904110353355136,0.0
0.38164729642220074,0.005520456825695775,0.005738086497880237,-0.00034187961697590186,0.0
0.3823417408666452,0.005464110646932266,0.005683371842840246,-0.0003446299980274265,0.0
0.3830361853110897,0.005407599231259947,0.005628437243582185,-0.00034729286001472883,0.0
0.3837306297555341,0.005350935597693341,0.005573296182829737,-0.0003498688335098253,0.0
0.3844250741999786,0.005294132530463636,0.005517961904063189,-0.00035235861805435925,0.0
0.38511951864442306,0.005237202525207607,0.005462447415866492,-0.00035476292961472916,0.0
0.38581396308886756,0.0051801578556331515,0.005406765463795753,-0.0003570824946104268,0.0
0.38650840753331206,0.005123010455088856,0.005350928568741737,-0.00035931809729052364,0.0
0.3872028519777565,0.005065772095462429,0.0052949489658279955,-0.0003614705422449192,0.0
0.387897296422201,0.005008454105456129,0.005238838683856897,-0.0003635406436315244,0.0
0.38859174086664544,0.004951067845913108,0.005182609407429404,-0.00036552925316469544,0.0
0.38928618531108994,0.004893623830546516,0.005126272719880868,-0.00036743726757210735,0.0
