time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.33046868362495857,0.008161183078031637,0.00811481441651307,0.00010820907251344252,0.0
0.331163128069403,0.008158401742177801,0.0081164570440694,0.0001011255918462207,0.0
0.3318575725138475,0.008154484680949637,0.008116965639036387,9.402577068221121e-05,0.0
0.33255201695829195,0.008149434614191875,0.00811634123101756,8.691209260494568e-05,0.0
0.33324646140273645,0.00814325465398024,0.00811458529997372,7.978727382050159e-05,0.0
0.3339409058471809,0.008135948393681385,0.008111699824554024,7.265389280836262e-05,0.0
0.3346353502916254,0.00812752000156079,0.008107687609486023,6.551408291866682e-05,0.0
0.33532979473606983,0.00811797437863443,0.008102551990565598,5.837048069885488e-05,0.0
0.33602423918051433,0.008107317205235139,0.008096296433983399,5.12262200334263e-05,0.0
0.33671868362495877,0.008095554173060727,0.008088925215194828,4.4083431910037654e-05,0.0
0.33741312806940327,0.008082691111244471,0.008080443574673522,3.694403130423815e-05,0.0
0.33810757251384777,0.008068735412477076,0.008070856566844064,2.9811437677525353e-05,0.0
0.3388020169582922,0.008053695025782345,0.008060169597349903,2.2688477781752777e-05,0.0
0.3394964614027367,0.008037576733071844,0.008048389782288846,1.557614125170654e-05,0.0
0.34019090584718115,0.008020389104619963,0.008035523827336324,8.477788517137496e-06,0.0
0.34088535029162564,0.008002141458881003,0.008021578761854815,1.3961821160065808e-06,0.0
0.3410242391805145,0.007998365369240066,0.008018660744664546,-3.8013428215603715e-08,0.0
0.34102689282100485,0.007998293260776676,0.008018604422708514,-1.1046472290919412e-07,0.0
0.3410295464614952,0.007998221102325054,0.008018548056907417,-1.81288269289747e-07,0.0
0.3410322001019855,0.007998148894266595,0.008018491650656458,-2.5059674625436207e-07,0.0
0.34103485374247583,0.007998076637180877,0.008018435207013857,-3.184949355412758e-07,0.0
0.3410375073829662,0.007998004331731205,0.008018378728714606,-3.850802182704426e-07,0.0
0.3410428146639468,0.007997858723827881,0.00801826588185616,-5.16476638711279e-07,0.0
0.34104812194492745,0.007997713027868164,0.008018152860533811,-6.433015065994028e-07,0.0
0.34105342922590814,0.007997567244899301,0.008018039682597356,-7.661190581269037e-07,0.0
0.3410779392761828,0.007996892747650905,0.008017515430475002,-1.2934381205452433e-06,0.0
0.34110244932645745,0.007996216272747743,0.008016989359076746,-1.7799684194986712e-06,0.0
0.34112695937673204,0.0079955380222759,0.008016462085504173,-2.2479838527334443e-06,0.0
0.3411514694270067,0.007994858276536745,0.008015933762326117,-2.7067888534055185e-06,0.0
0.34118877598234176,0.007993821341933275,0.00801512757172675,-3.394216562500307e-06,0.0
0.34122608253767683,0.007992781860780814,0.008014318951223282,-4.073050379456646e-06,0.0
0.3412633890930119,0.007991739959467222,0.00801350790101956,-4.744980169174165e-06,0.0
0.34134375406904965,0.007989488141134326,0.008011752932548024,-6.1756383818370125e-06,0.0
0.3414241190450874,0.007987225940202443,0.008009987135583502,-7.584925695220349e-06,0.0
0.3415044840211251,0.007984953471673113,0.008008210616561299,-8.974769719438482e-06,0.0
0.3416472171420921,0.007980891340360433,0.008005028644872375,-1.1396636143163525e-05,0.0
0.3417899502630591,0.007976796881637957,0.008001813366201477,-1.376340684499923e-05,0.0
0.3419326833840261,0.007972671006016374,0.007998565830926464,-1.6078473950788854e-05,0.0
0.34207541650499307,0.007968513339636236,0.007995286128873359,-1.8343821812181403e-05,0.0
0.3422555124399426,0.007963220943796357,0.00799110146121154,-2.113581025118303e-05,0.0
0.3424356083748922,0.007957875692043178,0.007986864314938086,-2.3858141122232756e-05,0.0
0.34261570430984173,0.007952476475130654,0.007982573833667255,-2.651671743157831e-05,0.0
0.3427958002447913,0.007947022148816546,0.007978229088044669,-2.9115312710402286e-05,0.0
0.34305673371018264,0.007939019763224689,0.007971835955282799,-3.278399625333997e-05,0.0
0.34331766717557394,0.007930896522514462,0.007965323983924483,-3.6348743799506156e-05,0.0
0.3435786006409653,0.00792264974677549,0.007958690310413222,-3.9819590785109276e-05,0.0
0.34383953410635665,0.007914277124797588,0.00795193227154923,-4.320606243446191e-05,0.0
0.34410046757174795,0.007905776639716472,0.007945047464380994,-4.651669762071501e-05,0.0
0.34447561397045745,0.00789332787103646,0.007934922685481065,-5.115827831932972e-05,0.0
0.3448507603691669,0.00788060696038136,0.007924525907679973,-5.567763165769245e-05,0.0
0.34522590676787634,0.00786761065660792,0.0079138525675094,-6.009109541946634e-05,0.0
0.34560105316658585,0.007854336566117155,0.007902899016010469,-6.441245878581219e-05,0.0
0.3459761995652953,0.007840783000104988,0.007891662435731459,-6.865335343835894e-05,0.0
0.34645985647828775,0.007822894919772502,0.007876754702522606,-7.401783109136243e-05,0.0
0.34694351339128027,0.007804539614355816,0.00786137011031924,-7.92821317387967e-05,0.0
0.3474271703042728,0.007785717003141807,0.007845507151114598,-8.445991765030703e-05,0.0
0.34791082721726524,0.007766428295903507,0.00782916518757381,-8.956274701421314e-05,0.0
0.34839448413025775,0.007746674414612195,0.007812345163337923,-9.459840562630082e-05,0.0
0.3488781410432502,0.007726459724003935,0.007795047484213246,-9.957608143297307e-05,0.0
0.34950600237400403,0.007699532179471364,0.007771885201240463,-0.00010595640077025922,0.0
0.35013386370475785,0.007671838918050301,0.007747928309170243,-0.00011225488064368531,0.0
0.3507617250355117,0.007643388587741004,0.007723183603500487,-0.000118478647387487,0.0
0.3513895863662655,0.0076141898941849495,0.007697659255822668,-0.0001246317032684016,0.0
0.3520174476970193,0.007584252848003629,0.007671363925557815,-0.00013071740529045392,0.0
0.35264530902777314,0.007553588009951429,0.007644306879727342,-0.00013673809023241325,0.0
0.35333975347221763,0.007518836644303663,0.007613505205532525,-0.0001433229574103009,0.0
0.3540341979166621,0.00748322313610015,0.0075817976581986175,-0.00014983073184757998,0.0
0.35472864236110657,0.007446763013102971,0.007549198594830559,-0.00015626149495731533,0.0
0.35542308680555107,0.007409472175222296,0.007515722843506113,-0.00016261563073178496,0.0
0.3561175312499955,0.007371366992972215,0.007481385509415492,-0.00016889198124745024,0.0
0.35681197569444,0.007332463634086593,0.007446202268357845,-0.00017509092200153746,0.0
0.35750642013888445,0.007292779159701895,0.007410188630996161,-0.0001812097526157195,0.0
0.35820086458332895,0.007252329458671511,0.007373361110829631,-0.00018725042344636128,0.0
0.3588953090277734,0.007211133335545439,0.0073357349185319025,-0.00019320749836170955,0.0
0.3595897534722179,0.007169204317313322,0.007297328338541737,-0.00019908686844508642,0.0
0.36028419791666233,0.007126563901606847,0.007258155536973488,-0.00020488020776764652,0.0
0.3609786423611068,0.00708322487013854,0.007218235679790176,-0.0002105921688749732,0.0
0.36167308680555127,0.007039211244332956,0.0071775821767819745,-0.00021621548547969788,0.0
0.36236753124999577,0.006994537110670667,0.007136214033215454,-0.00022175332790747923,0.0
0.3630619756944402,0.006949216351581607,0.007094149559837128,-0.0002272066930180269,0.0
0.3637564201388847,0.006903269705359229,0.007051403746170811,-0.00023257204551071427,0.0
0.3644508645833292,0.006856714819426934,0.00700799402148726,-0.00023784888454217882,0.0
0.36514530902777365,0.006809568604383103,0.006963938045869389,-0.00024303712814429616,0.0
0.36583975347221814,0.006761848761956082,0.006919252633012872,-0.00024813558477924106,0.0
0.3665341979166626,0.006713572511891824,0.006873954869291787,-0.0002531438928438021,0.0
0.3672286423611071,0.0066647578038913375,0.006828061566238024,-0.000258060958300845,0.0
0.3679230868055515,0.006615421072752822,0.006781590420585438,-0.00026288719861216486,0.0
0.368617531249996,0.006565580789557915,0.0067345579448103415,-0.00026762131896085366,0.0
0.36931197569444046,0.0065152524022373285,0.006686981993845788,-0.0002722639276963157,0.0
0.37000642013888496,0.006464455712557141,0.006638878169972356,-0.00027681343390807537,0.0
0.3707008645833294,0.006413203540757397,0.006590265281982298,-0.00028127098983013113,0.0
0.3713953090277739,0.006361519175567047,0.00654115720032132,-0.0002856348034131425,0.0
0.37208975347221834,0.006309409202210872,0.006491575149022199,-0.0002899064959114426,0.0
0.37278419791666284,0.006256901138656935,0.006441530636138317,-0.0002940844452223033,0.0
0.37347864236110734,0.006204007851305434,0.006391042422626328,-0.00029816908409879557,0.0
0.3741730868055518,0.006150743926631563,0.006340127276357044,-0.0003021606583253386,0.0
0.3748675312499963,0.0060971234265930424,0.006288802126244661,-0.0003060590241669739,0.0
0.3755619756944407,0.006043166786655382,0.006237080922909443,-0.0003098644324199741,0.0
0.3762564201388852,0.005988885248480553,0.006184981641091563,-0.00031357679272546105,0.0
0.37695086458332966,0.005934300276317254,0.006132517691693891,-0.00031719655521096174,0.0
0.37764530902777416,0.0058794237193901455,0.006079706370400843,-0.00032072379524602536,0.0
0.3783397534722186,0.0058242705676352985,0.006026562867234511,-0.00032415877434952055,0.0
0.3790341979166631,0.005768856257022349,0.005973102047813584,-0.00032750188966355675,0.0
0.37972864236110754,0.005713195565059937,0.00591933903428227,-0.0003307535262391964,0.0
0.38042308680555204,0.005657303020422507,0.005865288701312194,-0.0003339140749590964,0.0
0.3811175312499965,0.005601192937815642,0.005810965601760745,-0.0003369839846822146,0.0
0.381811975694441,0.005544879284693824,0.005756384120265607,-0.0003399637633965721,0.0
0.3825064201388855,0.0054883758237820835,0.005701558438827775,-0.00034285394687175646,0.0
0.3832008645833299,0.005431696124610184,0.0056465024993092704,-0.00034565509829041633,0.0
0.3838953090277744,0.005374853369681664,0.005591230006512031,-0.000348367820854667,0.0
0.38458975347221885,0.005317860720914551,0.005535754413199322,-0.00035099278740268575,0.0
0.38528419791666335,0.00526073098920985,0.005480089012798854,-0.00035353066772480894,0.0
0.3859786423611078,0.005203476726912129,0.0054242468082315596,-0.00035598207419750103,0.0
0.3866730868055523,0.005146110187452125,0.005368240466334547,-0.00035834777575954315,0.0
0.38736753124999673,0.005088643239412014,0.005312082496719394,-0.0003606286799057975,0.0
0.38806197569444123,0.0050310874311173745,0.005255785240458385,-0.00036282547982780173,0.0
0.38875642013888567,0.0049734544756619,0.00519936057340299,-0.0003649388244647018,0.0
0.38945086458333017,0.004915755613120198,0.00514282014005742,-0.0003669698247614148,0.0
0.3901453090277746,0.004858001409589542,0.00508617558926725,-0.00036891949582467526,0.0
0.3908397534722191,0.00480020252235911,0.005029438055357096,-0.0003707881932486624,0.0
0.3915341979166636,0.004742369430672193,0.004972618374308816,-0.0003725771567188812,0.0
0.39222864236110805,0.004684512097133644,0.004915727262459097,-0.0003742874552208994,0.0
0.39292308680555255,0.004626640283133822,0.004858775122629741,-0.00037591983720173974,0.0
0.393617531249997,0.004568763484406297,0.004801772051956163,-0.0003774753434096112,0.0
0.3943119756944415,0.0045108908903181595,0.0047447278980460444,-0.00037895504529443643,0.0
0.3950064201388859,0.00445303138625379,0.004687652250314628,-0.00038035986996195716,0.0
0.3957008645833304,0.004395193654386603,0.0046305544010482,-0.00038169086810970474,0.0
