time_s,cycle_fraction,motor_angle_deg,study_angle_deg,S_volume_m3,S_pressure_Pa,S_temperature_K,S_mass_kg,S_internal_energy_J,L_volume_m3,L_pressure_Pa,L_temperature_K,L_mass_kg,L_internal_energy_J,Hi_volume_m3,Hi_pressure_Pa,Hi_temperature_K,Hi_mass_kg,Hi_internal_energy_J,Ho_volume_m3,Ho_pressure_Pa,Ho_temperature_K,Ho_mass_kg,Ho_internal_energy_J,Hi_wall_temperature_K,Hi_wall_energy_J,Hi_wall_to_gas_heat_W,Hi_external_to_wall_heat_W,Hi_air_inlet_temperature_K,Hi_air_outlet_temperature_K,Ho_wall_temperature_K,Ho_wall_energy_J,Ho_wall_to_gas_heat_W,Ho_external_to_wall_heat_W,Ho_air_inlet_temperature_K,Ho_air_outlet_temperature_K,S_to_Hi_mass_flow_kg_s,Hi_to_L_mass_flow_kg_s,L_to_Ho_mass_flow_kg_s,Ho_to_S_mass_flow_kg_s,Hi_to_L_valve_open,Ho_to_S_valve_open,S_volume_rate_m3_s,L_volume_rate_m3_s,S_indicated_power_W,L_indicated_power_W,total_indicated_power_W,cumulative_external_Hi_heat_J,cumulative_external_Ho_heat_J,cumulative_Hi_gas_heat_J,cumulative_Ho_gas_heat_J,cumulative_indicated_work_J
0.2326388888888889,0.4652777777777778,167.5,-167.5,0.0005760773137833794,262227.81348883064,404.68896627984424,0.0013006374842433447,377.6587359848364,2.262376554435985e-05,262632.1568369503,472.05862923361553,4.385659941880798e-05,14.854320851721774,3.994554019990571e-05,262045.20287878977,582.7851197086171,6.2582680595857e-05,26.168842964467867,3.3246104237732764e-05,262319.6590701334,334.8572609212737,9.074652099975294e-05,21.802766822630442,582.994383589886,93667.65392824165,12.3825447004803,248.57349755379278,598.15,597.0228053148348,320.3758574221753,28289.97953154975,-466.0841439057158,-201.76960120072403,298.15,299.06495523191137,0.0009499256137586704,0.0,0.0024643252822433553,0.0009791591940072307,0,1,-0.006450969270787511,-0.0014677261124415822,-1691.6235667622452,-385.47207455644497,-2077.09564131869,58.488804694328714,-46.59353130342203,1.7491972743881725,-70.44701375773802,-106.55395492125793
0.23298611111111112,0.46597222222222223,167.75,-167.75,0.000573838084973099,263641.67983041896,405.2935386225984,0.0013006242940497253,378.21909168244633,2.2118684280340867e-05,264030.6754656788,472.78072357807713,4.303997581634633e-05,14.600027877376226,3.994554019990571e-05,263457.6101154277,582.7939639167365,6.291904248151514e-05,26.30989138959226,3.3246104237732764e-05,263727.65101525903,334.83387150957816,9.123997291017595e-05,21.919792440064278,582.9948944344432,93667.73600383711,11.889443615913564,248.56511898212318,598.15,597.0228433087543,320.3768956574248,28290.0712102867,-465.29793979816964,-201.77902645295504,298.15,299.0649979721645,0.000961118304941646,0.0,0.002401766162190143,0.0009259617397246186,0,1,-0.0064469294305357526,-0.001441505514282709,-1699.6793048146121,-380.60167462356435,-2080.2809794381765,58.57511379465981,-46.663591481474505,1.7534307792488357,-70.60875267273579,-107.2755970972176
0.23333333333333334,0.4666666666666667,168.0,-168.0,0.0005716003203365614,265063.01355192886,405.9004080177771,0.0013005894000359234,378.77525863914224,2.1622745326025003e-05,265453.0041288873,473.4971236549808,4.2237600284865905e-05,14.349556760767985,3.994554019990571e-05,264880.4094881527,582.8030228219205,6.325785267107302e-05,26.451977613441233,3.3246104237732764e-05,265146.0021694703,334.8055392357779,9.173843226590052e-05,22.037679065860818,582.9954066413383,93667.81829831463,11.383719106923929,248.55671806618923,598.15,597.0228814039973,320.3779293514339,28290.162488020906,-464.3527957748555,-201.78841047913758,298.15,299.0650405254719,0.0009572196653838233,0.0,0.0024407594965477003,0.000900778518443102,0,1,-0.00644253638703407,-0.0014150665194595684,-1707.6781096652064,-375.633658632751,-2083.3117682979573,58.66141916747116,-46.733655832923596,1.7574416745593289,-70.77009475839058,-107.9985969772951
0.23368055555555556,0.4673611111111111,168.25,-168.25,0.0005693641417261958,266493.66274669557,406.5081793290007,0.0013005462846789062,379.32983891310647,2.1136024393494625e-05,266853.0862779224,474.22819448534983,4.144062188074414e-05,14.100533352623733,3.994554019990571e-05,266307.1453714456,582.8121014004946,6.359759027094323e-05,26.594456952393035,3.3246104237732764e-05,266568.277361598,334.7755568817096,9.223878842716936e-05,22.155891839091364,582.9959193642828,93667.90067570399,10.876861021394864,248.54830868631598,598.15,597.0229195376213,320.37896132523457,28290.253613856454,-463.35459926341,-201.79777888901495,298.15,299.0650830079647,0.0009812652360460647,0.0,0.002280262025979486,0.0008203005644641201,0,1,-0.006437794673989404,-0.0013884098328721252,-1715.6314826826053,-370.501448920541,-2086.1329316031465,58.74772312830897,-46.80372176524305,1.7613682460273108,-70.93128652625802,-108.72211115169686
0.23402777777777778,0.46805555555555556,168.5,-168.5,0.0005671296694232089,267930.60545408446,407.11893791652165,0.0013004734549684476,379.87848924883787,2.0658596936323266e-05,268303.3086580255,474.9423326192324,4.066343599488079e-05,13.856924775620204,3.994554019990571e-05,267747.48098690266,582.8214953069523,6.394053043378578e-05,26.738294412964528,3.3246104237732764e-05,268004.1128456212,334.73858319088527,9.274586386064871e-05,22.27523167951654,582.9964339491843,93667.98335224741,10.35145455653467,248.53986876772203,598.15,597.0229578097279,320.3799858102656,28290.344078415153,-462.13162752143563,-201.80707931474095,298.15,299.06512518217295,0.0009673193078629904,0.0,0.0023990012924219213,0.0008131070022877413,0,1,-0.006432708807766403,-0.0013615362387397096,-1723.519565574674,-365.3046777116674,-2088.8242432863417,58.834022127166214,-46.873793194938145,1.7649907014773507,-71.09182251465255,-109.44724374436589
0.23437500000000003,0.46875000000000006,168.75,-168.75,0.0005648970221437748,269376.89248761366,407.73050876489503,0.0013003926859355515,380.42551100149194,2.0190538121899086e-05,269726.45036533516,475.672490518791,3.989160394928225e-05,13.614805446464555,3.994554019990571e-05,269191.3050033926,582.8308969590795,6.428429173590334e-05,26.88248023869525,3.3246104237732764e-05,269443.42764084635,334.7000011328939,9.32547036370258e-05,22.394860703798955,582.9969490304593,93668.06610854142,9.825619136950566,248.5314207079012,598.15,597.0229961187521,320.3810079957782,28290.43433992069,-460.8569644730836,-201.81635886510006,298.15,299.0651672617186,0.0009839529734191118,0.0,0.00228328622908821,0.0007446871919490583,0,1,-0.006427283286423248,-0.0013344466014591897,-1731.3615988342715,-359.9355450136723,-2091.297143847944,58.920319832391755,-46.94386604238411,1.7685321127026283,-71.2521568676336,-110.17275395963328
0.23472222222222222,0.46944444444444444,169.0,-169.0,0.0005626663170455562,270829.721814794,408.34469853036785,0.0013002846121308795,380.9669053000068,1.9731922803419756e-05,271191.6823189778,476.3901375508233,3.91382239772113e-05,13.37783335111901,3.994554019990571e-05,270647.039235223,582.8405667447832,6.463085639041667e-05,27.02785546439015,3.3246104237732764e-05,270894.6222572992,334.6549238029951,9.376959275925527e-05,22.51547712251853,582.9974658181827,93668.14913900448,9.284018713850568,248.52294465991812,598.15,597.0230345546929,320.3820220939563,28290.523887294614,-459.3735113120719,-201.82556499744823,298.15,299.065209008339,0.0009724458764447167,0.0,0.002400168410964269,0.0007313041938885954,0,1,-0.006421522588795192,-0.0013071418664386792,-1739.1391763508177,-354.48600178907395,-2093.6251781398914,59.00661310784181,-47.01394373513321,1.7717949250911715,-71.41178193430964,-110.89953006150452
0.23506944444444444,0.4701388888888889,169.25,-169.25,0.0005604376697345247,272291.98885226436,408.9596348419513,0.00130016910386721,381.50671929935555,1.928282549164775e-05,272622.08802672435,477.1252239643161,3.838994033454688e-05,13.142310371469895,3.994554019990571e-05,272105.8545203191,582.8502313948252,6.497814586532163e-05,27.173538375927755,3.3246104237732764e-05,272348.89103770885,334.60839028724797,9.428609519068415e-05,22.636349051176477,582.9979830688549,93668.23224384789,8.742749571259676,248.51446101892273,598.15,597.0230730250654,320.3830336522523,28290.61321039068,-457.8432725383441,-201.834748072373,298.15,299.06525065040205,0.0009944170301789761,0.0,0.002223641458315576,0.0006496070220847216,0,1,-0.006415431173624368,-0.001279623060905484,-1746.8705136109957,-348.85351075120127,-2095.724024362197,59.09290521236667,-47.084022689036175,1.7749821862025168,-71.5711839842738,-111.62659071025257
0.23541666666666666,0.4708333333333333,169.5,-169.5,0.0005582111942720905,273760.294060906,409.57729731641035,0.00130002357374972,382.0401517300425,1.8843320326339004e-05,274105.39101152326,477.8449524591012,3.766223670402836e-05,12.912639215016341,3.994554019990571e-05,273577.11172362085,582.8601865311289,6.532836231202772e-05,27.32046378532498,3.3246104237732764e-05,273815.57391589665,334.55454199489054,9.480911249198673e-05,22.7582527808063,582.9985021890083,93668.31564905426,8.184402420920325,248.50594671579645,598.15,597.02311163448,320.3840349539889,28290.70162780721,-456.0779376998762,-201.84383803674325,298.15,299.06529187024097,0.0009825798234746302,0.0,0.002361495458749705,0.0006354251070309872,0,1,-0.006409013478735195,-0.0012518912946877132,-1754.533414578857,-343.1501528342977,-2097.683567413155,59.17919258845798,-47.154106735734246,1.777864355927824,-71.72968544750715,-112.35480041702105
0.23576388888888888,0.47152777777777777,169.75,-169.75,0.0005559870031824918,275238.54740716505,410.1954586446964,0.0012998736857200751,382.5726378330298,1.8413481047454957e-05,275533.7285192648,478.5867576346077,3.6937550662135914e-05,12.683837720060204,3.994554019990571e-05,275050.10644543095,582.8700915377448,6.567898734496936e-05,27.467562710010775,3.3246104237732764e-05,275283.99161608785,334.50012330580495,9.533306153058234e-05,22.88030070061902,582.9990215796761,93668.39909772322,7.62903754708768,248.49742797585196,598.15,597.023150264014,320.38503462203425,28290.789900964774,-454.294297216296,-201.85291317022487,298.15,299.06533302282696,0.0010143365662541959,0.0,0.0020552623793682547,0.0005304368668680655,0,1,-0.006402273920253489,-0.0012239477609681212,-1762.1525739133463,-337.2388900923523,-2099.3914640056987,59.265479292892906,-47.22419149666718,1.7807023913995206,-71.88804336600381,-113.08315175257563
0.23611111111111113,0.47222222222222227,170.0,-170.0,0.0005537652074604705,276722.99845963455,410.81608748070676,0.0012996954003100998,383.09892162770745,1.799338096606977e-05,277007.2101344404,479.3167925502512,3.6232583963826285e-05,12.460740655742821,3.994554019990571e-05,276534.29787444713,582.8802528767226,6.603224502951909e-05,27.61577978099107,3.3246104237732764e-05,276763.58636909723,334.4387146756616,9.58630559543178e-05,23.0032776040894,582.999542731356,93668.4828293278,7.058609198852439,248.48888035282422,598.15,597.0231890245228,320.3860233755716,28290.877210344323,-452.2860366801819,-201.86188922019792,298.15,299.06537372610353,0.001019609321488595,0.0,0.0020143149348332396,0.0004787137071410756,0,1,-0.00639521689186973,-0.0011957937370098476,-1769.7035941178963,-331.2434869853346,-2100.9470811032306,59.351761647042565,-47.294280865348135,1.7832531409562942,-72.04544211423234,-113.8123804560584
0.23645833333333333,0.47291666666666665,170.25,-170.25,0.0005515459165791749,278214.8436761521,411.4384780040411,0.0012994966653883974,383.620652403238,1.7583092935068655e-05,278491.2136180573,480.0468313663032,3.554195111369448e-05,12.2418422266159,3.994554019990571e-05,278026.2473156999,582.8905613198845,6.63873261081659e-05,27.76477159694554,3.3246104237732764e-05,278250.9276882558,334.3724015311082,9.639734264750507e-05,23.12689836542398,583.0000651465886,93668.56676394293,6.479551181100373,248.48031200574917,598.15,597.0232278790081,320.3870036130616,28290.963767735855,-450.1201983785174,-201.87078796024133,298.15,299.0654140788064,0.001022953019413411,0.0,0.0019951217121632055,0.00042994468532391576,0,1,-0.006387846764143505,-0.0011674305848523448,-1777.1937889133994,-325.11916039036794,-2102.3129493037673,59.438040932681275,-47.36437343828706,1.7855978114674744,-72.2020920787018,-114.54213067370941
0.23680555555555557,0.47361111111111115,170.5,-170.5,0.0005493292384983052,279714.2344221855,412.06251350520637,0.0012992785811265718,384.13801848068897,1.718268931959531e-05,279978.92247587844,480.77878366804947,3.486496907576688e-05,12.026977102345201,3.994554019990571e-05,279525.3346846336,582.9009978248301,6.674408433413556e-05,27.91447623384283,3.3246104237732764e-05,279745.3983522236,334.30147039877096,9.693565072128874e-05,23.251111684110256,583.0005887539791,93668.65089009788,5.89298604456526,248.47172410560174,598.15,597.0232668221597,320.3879753511487,28291.049574609115,-447.8060036384709,-201.8796095414557,298.15,299.06545408162066,0.001028496450654927,0.0,0.0019482610480821487,0.0003753392726158296,0,1,-0.0063801678838496315,-0.0011388597519770927,-1784.6237751160152,-318.85672620969257,-2103.480501325708,59.52431735708251,-47.43446896626371,1.7877480809249182,-72.35799447993914,-115.27230171425303
0.2371527777777778,0.4743055555555556,170.75000000000003,-170.75000000000003,0.0005471152796724906,281220.76941194513,412.6883269641492,0.001299038894003416,384.65044976632345,1.6792241967265815e-05,281479.55993425817,481.51001976212234,3.4203324553584384e-05,11.816682198138908,3.994554019990571e-05,281032.1669841343,582.9115845479222,6.71026617670573e-05,28.064954309328378,3.3246104237732764e-05,281247.6068683388,334.2252733178925,9.747840493370528e-05,23.375968136394192,583.0011136882948,93668.73522944523,5.297610729275834,248.46311444200745,598.15,597.023305864001,320.3889371074211,28291.134500063483,-445.32264554680256,-201.8883405062884,298.15,299.0654936735211,0.001030817880339223,0.0,0.0019427982294490747,0.0003265598365746841,0,1,-0.006372184573364175,-0.0011100827719418645,-1791.9906485564006,-312.46561013679747,-2104.456258693198,59.61059063323028,-47.50456770748801,1.7896820097196497,-72.51301867553133,-116.00286289024815
0.2375,0.475,171.0,-171.0,0.0005449041450598519,282734.8634609546,413.3157015774444,0.0012987802457731957,385.1584976320136,1.6411822178182956e-05,282977.87096769083,482.2444455781244,3.35552243292336e-05,11.610456246706358,3.994554019990571e-05,282545.6052613811,582.9222842877086,6.746279039076503e-05,28.216092083187974,3.3246104237732764e-05,282756.4170785295,334.1445443385351,9.802502476456869e-05,23.50137329020158,583.0016397835378,93668.81975531469,4.695616693983447,248.45448573756806,598.15,597.0233449921859,320.3898896778447,28291.218614384714,-442.69372389532555,-201.89698808063525,298.15,299.06553288727446,0.0010383043670652184,0.0,0.0018649019147533327,0.00026529337817321767,0,1,-0.006363901130089481,-0.0010811012649827648,-1799.296717094864,-305.92773426530016,-2105.2244513601645,59.69686118527159,-47.57466919472373,1.7914266923189948,-72.66723448400086,-116.73369885804297
0.23784722222222224,0.4756944444444445,171.25,-171.25,0.0005426959381307646,284255.90383625485,413.94484549593193,0.001298499207111108,385.6613110040619,1.6041500674729253e-05,284489.6132132451,482.9779765558773,3.29232109203519e-05,11.409100805784341,3.994554019990571e-05,284066.62624309387,582.9331324485676,6.782469899761267e-05,28.36798709511275,3.3246104237732764e-05,284272.80763107096,334.05828848006274,9.85761682286905e-05,23.627408486138847,583.0021672451223,93668.9045007094,4.084921148575423,248.4458346231997,598.15,597.0233842219922,320.39083091278656,28291.301727754908,-439.88728440639187,-201.90553274981275,298.15,299.0655716343886,0.0010423638001030072,0.0,0.0018339067648959612,0.000210344342519987,0,1,-0.00635532182591678,-0.001051916938582512,-1806.5377497962518,-299.25944298979977,-2105.7971927860517,59.78312856454785,-47.64477383902521,1.7929486768831717,-72.8204524984982,-117.4647830269644
0.23819444444444443,0.47638888888888886,171.5,-171.5,0.0005404907608768229,285783.9040309445,414.57570670240716,0.0012981960782325371,386.1588993400853,1.5681347571193555e-05,286011.6483717148,483.71141740405665,3.2307166258113106e-05,11.21262016881714,3.994554019990571e-05,285594.89785747783,582.944119526481,6.818830903842397e-05,28.520606183134614,3.3246104237732764e-05,285796.4488974876,333.96657355874913,9.913173172868896e-05,23.75404632704934,583.0026960496241,93668.98946186592,3.4660850779404924,248.4371614830933,598.15,597.0234235516774,320.39176044263525,28291.383807536466,-436.90552164352954,-201.91397115843347,298.15,299.065609899648,0.001044844485456551,0.0,0.0018275326167558864,0.00015778651765614005,0,1,-0.006346450906726543,-0.001022531588005088,-1813.713516865039,-292.45594499748233,-2106.1694618625215,59.869392859683636,-47.71488150646552,1.7942518155045477,-72.97263994749878,-118.19603196533227
0.23854166666666668,0.47708333333333336,171.75,-171.75,0.0005382887138199287,287318.69211994665,415.2083008677455,0.001297870110521897,386.65102309417546,1.5331432343195945e-05,287546.58511935314,484.4443089862181,3.170773281945768e-05,11.021252538185994,3.994554019990571e-05,287130.42469735345,582.9552480401135,6.855362095742343e-05,28.67394980591033,3.3246104237732764e-05,287327.3481060022,333.86915746750003,9.969182095898526e-05,23.88128741370869,583.003226236861,93669.0746451816,2.838961803978988,248.42846566417907,598.15,597.0234629842033,320.39267731975764,28291.46477005104,-433.7406738866123,-201.92229470374474,298.15,299.065647644042,0.0010447599760852113,0.0,0.0018674433836169766,0.00010999988561870222,0,1,-0.006337292591923521,-0.0009929470967943753,-1820.8226190928929,-285.51854688739843,-2106.3411659802914,59.955654013864134,-47.78499220243366,1.795329654008548,-73.12371315803962,-118.92736817026315
0.2388888888888889,0.4777777777777778,172.0,-172.0,0.0005360898960215775,288861.1484511969,415.8423036750838,0.0012975263634311105,387.138857594689,1.499182379695139e-05,289061.7505413558,485.1830649941717,3.112128832827658e-05,10.833907076385811,3.994554019990571e-05,288671.46157738025,582.9664563837599,6.892022501205437e-05,28.82784368251195,3.3246104237732764e-05,288863.76104799693,333.7675540915727,0.00010025540848632182,24.008986775763088,583.0037574971022,93669.16000089313,2.2071783268973433,248.41975224647936,598.15,597.0235024965335,320.3935840291634,28291.54483473112,-430.44138557059154,-201.93052594502944,298.15,299.06568496986927,0.0010565314428145837,0.0,0.0016987003994004732,3.363966510681406e-05,0,1,-0.006327851074007723,-0.0009631654372372257,-1827.8703284660107,-278.41428734872284,-2106.2846158147336,60.04191274993738,-47.85510519990195,1.796232678554401,-73.2738908355878,-119.65872510063492
