time_s,cycle_fraction,motor_angle_deg,study_angle_deg,S_volume_m3,S_pressure_Pa,S_temperature_K,S_mass_kg,S_internal_energy_J,L_volume_m3,L_pressure_Pa,L_temperature_K,L_mass_kg,L_internal_energy_J,Hi_volume_m3,Hi_pressure_Pa,Hi_temperature_K,Hi_mass_kg,Hi_internal_energy_J,Ho_volume_m3,Ho_pressure_Pa,Ho_temperature_K,Ho_mass_kg,Ho_internal_energy_J,Hi_wall_temperature_K,Hi_wall_energy_J,Hi_wall_to_gas_heat_W,Hi_external_to_wall_heat_W,Hi_air_inlet_temperature_K,Hi_air_outlet_temperature_K,Ho_wall_temperature_K,Ho_wall_energy_J,Ho_wall_to_gas_heat_W,Ho_external_to_wall_heat_W,Ho_air_inlet_temperature_K,Ho_air_outlet_temperature_K,S_to_Hi_mass_flow_kg_s,Hi_to_L_mass_flow_kg_s,L_to_Ho_mass_flow_kg_s,Ho_to_S_mass_flow_kg_s,Hi_to_L_valve_open,Ho_to_S_valve_open,S_volume_rate_m3_s,L_volume_rate_m3_s,S_indicated_power_W,L_indicated_power_W,total_indicated_power_W,cumulative_external_Hi_heat_J,cumulative_external_Ho_heat_J,cumulative_Hi_gas_heat_J,cumulative_Ho_gas_heat_J,cumulative_indicated_work_J
0.23723819116837458,0.47447638233674916,170.8114976412297,-170.8114976412297,0.0005465710954931194,281592.76471434947,412.8424114501463,0.0012989784611514088,384.77616473214556,1.6697729602162895e-05,281841.07823177346,481.6922606610424,3.4041614577867995e-05,11.765265287740482,3.994554019990571e-05,281403.35386060603,582.9141891499971,6.71909906379034e-05,28.10202246006783,3.3246104237732764e-05,281617.65593566326,334.20624402912125,9.761221889058278e-05,23.40672486105755,583.001242907464,93668.75599063394,5.151137581133776,248.46099506527247,598.15,597.0233154746402,320.38917299383377,28291.155329416357,-444.7025956543073,-201.8904819178213,298.15,299.0655033840804,0.0010361545613467309,0.0,0.0018756457211200252,0.00030395194604963794,0,1,-0.006370174593691816,-0.001102972498128334,-1793.7950755507864,-310.8629581324824,-2104.6580336832685,59.631812832155106,-47.52181155254233,1.7901430199336628,-72.55109187345921,-116.18259800878852
0.23752394078739555,0.4750478815747911,171.0172373669248,-171.0172373669248,0.0005447517952209405,282839.60730316245,413.3589882217169,0.0012987621202111249,385.19345959495905,1.6385963770382582e-05,283078.8615520773,482.2957393597839,3.351074696969788e-05,11.596299923883711,3.994554019990571e-05,282650.0570393003,582.9230212837423,6.748764478569521e-05,28.22652303992254,3.3246104237732764e-05,282860.54969409644,334.1389282087259,9.806277329124512e-05,23.5100282996808,583.0016760753834,93668.82558619768,4.65415468497578,248.4538905000829,598.15,597.0233476913817,320.3899552141348,28291.224401401003,-442.51085940432245,-201.89758302871152,298.15,299.0655355851579,0.0010401604894979199,0.0,0.0018398571393932217,0.0002580494459755272,0,1,-0.0063633190393889835,-0.0010790955112072852,-1799.7986582455171,-305.4691288185152,-2105.2677870640323,59.70280945211471,-47.57950269696214,1.7915440761653378,-72.67785500252684,-116.78409359905918
0.23780969040641656,0.4756193808128331,171.2229770926199,-171.2229770926199,0.0005429344825773773,284091.2902709132,413.87670713041206,0.0012985314202549113,385.60739421994435,1.6081040415901773e-05,284321.4485040582,482.89966702967877,3.2990201166493424e-05,11.430461761253738,3.994554019990571e-05,283901.6105742972,582.931944132672,6.778543748530085e-05,28.351507995033916,3.3246104237732764e-05,284108.2925052308,334.06810041678824,9.851622635105756e-05,23.613734768582933,583.002110119288,93668.89532250284,4.151855831294966,248.44677156750225,598.15,597.0233799732744,320.39073013726744,28291.292829027658,-440.2063251679176,-201.90461789483476,298.15,299.0655674858383,0.0010441231982939558,0.0,0.0018034009712824012,0.00021141863018309652,0,1,-0.006356263309246014,-0.0010550812428378493,-1805.7590448253648,-299.9822272531193,-2105.741272078484,59.773804039899765,-47.63719586116055,1.7928023587863118,-72.80397579338279,-117.38574399366297
0.23809544002543753,0.47619088005087506,171.42871681831502,-171.42871681831502,0.0005411192144241618,285347.7614565249,414.3955657731047,0.0012982861645066443,386.01789129261965,1.5782998624984394e-05,285568.7881890418,483.5040115456357,3.248016889381658e-05,11.267829478315265,3.994554019990571e-05,285157.96237819816,582.9409569076917,6.808435620118117e-05,28.476972123753793,3.3246104237732764e-05,285360.83341013663,333.9936961579285,9.897259565612115e-05,23.717840032299243,583.0025450485612,93668.96520105706,3.6442882675791184,248.43963811362627,598.15,597.023412321016,320.39149739474146,28291.360579757726,-437.78692902039046,-201.91158317098188,298.15,299.06559907095226,0.0010480415613297594,0.0,0.0017662700294338257,0.00016405209267592212,0,1,-0.006349009770036142,-0.001030930692653638,-1811.6757253454189,-294.40162860798887,-2106.0773539534075,59.844796591380295,-47.69489102568409,1.793916356058654,-72.92942168797592,-117.98751007315681
0.23838118964445854,0.47676237928891707,171.63445654401013,-171.63445654401013,0.000539306046948449,286608.9674098119,414.91556216326916,0.0012980261547135125,386.4248730844062,1.5491877192460946e-05,286820.8293190224,484.1087409060387,3.198084333100055e-05,11.108482660125242,3.994554019990571e-05,286419.05908472196,582.9500587830265,6.838438809810296e-05,28.602910096719828,3.3246104237732764e-05,286618.12031509273,333.9156503923664,9.943189911514737e-05,23.822339761046514,583.0029808725036,93669.03522335463,3.1315014068332014,248.43248998591187,598.15,597.0234447352985,320.39225661171565,28291.42762049179,-435.2505897199052,-201.91847545428942,298.15,299.06563032506904,0.0010519143842233102,0.0,0.0017284631804434013,0.00011594404179948727,0,1,-0.0063415607764100825,-0.0010066449007578708,-1817.5481858934588,-288.72672526513753,-2106.2749111585963,59.91578710238495,-47.75258817016145,1.7948845694962223,-73.05415956651996,-118.58935241357314
0.23877634442768286,0.4775526888553657,171.91896798793167,-171.91896798793167,0.0005368022348258138,288360.75139503524,415.6365217123512,0.001297641915226371,386.98173946226456,1.5100767332870957e-05,288559.887136766,484.94557649747895,3.130834253618251e-05,10.893689293129516,3.994554019990571e-05,288170.7087638145,582.9627907226708,6.880110304532124e-05,28.777836578400684,3.3246104237732764e-05,288364.5058730823,333.80160216698147,0.00010007192444988852,23.967491051796994,583.0035850518317,93669.13229471896,2.413878598152439,248.42258059228053,598.15,597.0234896709653,320.39329255314107,28291.51909667841,-431.5466044419425,-201.9278798828477,298.15,299.06567297089407,0.0010571931949601332,0.0,0.0016750522627967223,4.8184941340859955e-05,0,1,-0.006330942099882033,-0.0009728399808385644,-1825.5952209604454,-280.7225950729097,-2106.317816033355,60.01395443217843,-47.832379084598486,1.7959805349594675,-73.22542666757431,-119.42167433245825
0.2389657039015322,0.4779314078030644,172.0553068091032,-172.0553068091032,0.0005356039036499165,289203.34064235125,415.982777160517,0.001297447495821645,387.24609549159965,1.4918092234167998e-05,289396.35788570635,485.3468040783454,3.09936181507192e-05,10.793103897928146,3.994554019990571e-05,289013.24058003403,582.9689510415219,6.90015293719726e-05,28.861975049736934,3.3246104237732764e-05,289204.5178667895,333.7443867164262,0.00010038064191342636,24.037308867556327,583.0038751962364,93669.1789111984,2.0665291318171035,248.4178218145752,598.15,597.0235112503733,320.3937829704005,28291.562401733736,-429.6893403997931,-201.93233196282708,298.15,299.0656931595342,0.0010596905332355187,0.0,0.0016489916741643832,1.5204433562055055e-05,0,1,-0.006325724513909364,-0.0009565504930777157,-1829.4206614058016,-276.8222288304675,-2106.242890236269,60.06099515087586,-47.87061646376746,1.7964047742153086,-73.30696910206854,-119.82051944892594
0.23900147869956107,0.47800295739912213,172.08106466368397,-172.08106466368397,0.0005353776199230023,289362.7526904439,416.0482495267429,0.0012974100090169046,387.29585457444546,1.4883926992212435e-05,289554.6128485123,485.42262041455064,3.093471448458582e-05,10.774274294738985,3.994554019990571e-05,289172.64228180976,582.9701191523576,6.903944798145467e-05,28.877893517452463,3.3246104237732764e-05,289363.44384781946,333.73338844678136,0.00010043911377481801,24.050518041884846,583.0039300572772,93669.18772552857,2.000656009017717,248.41692201608353,598.15,597.0235153306477,320.3938751711639,28291.570543288883,-429.3323934777569,-201.9331689749125,298.15,299.065696955094,0.0010601599688340121,0.0,0.0016440354727627901,8.937366286344838e-06,0,1,-0.006324729469686214,-0.0009534664844898184,-1830.1411293707743,-276.0806187804814,-2106.2217481512557,60.069882232182266,-47.87784056712652,1.7964775253495866,-73.32233476057336,-119.89586947799717
0.23903725349758995,0.4780745069951799,172.10682251826475,-172.10682251826475,0.0005351513718463378,289522.2361655409,416.1137396705949,0.001297372280976044,387.3455546600215,1.4849872116960656e-05,289712.93879408913,485.4984410452195,3.08759883754775e-05,10.755500229302685,3.994554019990571e-05,289332.1155664017,582.9712886160333,6.907738336891397e-05,28.893819133703662,3.3246104237732764e-05,289522.441531476,333.72232987983296,0.00010049763253732754,24.063733175795853,583.0039849327961,93669.19654218487,1.9347036927795211,248.41602198013004,598.15,597.0235194119989,320.39396722649786,28291.578672002244,-428.97351056693924,-201.93400466676744,298.15,299.065700744667,0.0010606286698616719,0.0,0.0016390681099780532,2.658785894160495e-06,0,1,-0.00632373147764232,-0.0009503804119712233,-1830.8608783174245,-275.33750212452026,-2106.1983804419447,60.07876928129338,-47.885064700400946,1.796547918150249,-73.33768760720847,-119.97121870213358
0.23904693693437204,0.4780938738687441,172.11379459274787,-172.11379459274787,0.0005350901377025386,289565.4170483174,416.131469446283,0.0012973620273313482,387.3589972056929,1.4840673214356872e-05,289755.80605620996,485.51896468769877,3.0860123096972305e-05,10.750428074106951,3.994554019990571e-05,289375.29371836147,582.9716053959762,6.90876545128733e-05,28.898131070215832,3.3246104237732764e-05,289565.4909230133,333.7193261766505,0.00010051348031656935,24.067311237191905,583.003999788861,93669.1989290565,1.9168382785853193,248.41577831969963,598.15,597.0235205169146,320.3939921187664,28291.580870051035,-428.87603518631767,-201.93423064244067,298.15,299.0657017693884,0.0010607554062196502,0.0,0.0016377201258226063,9.56736189711121e-07,0,1,-0.006323460837189398,-0.0009495447266077561,-1831.0555745094503,-275.1360976446539,-2106.1916721541043,60.081174800958046,-47.88702011666281,1.7965665661965007,-73.34184107226132,-119.99161390752408
0.23905368304659902,0.47810736609319804,172.1186517935513,-172.1186517935513,0.0005350474795624143,289595.50300559995,416.1438219717958,0.0012973548745365995,387.36835993938956,1.4834269443094874e-05,289785.67207956366,485.5332624250633,3.084907793130077e-05,10.746896850941457,3.994554019990571e-05,289405.37754777377,582.9718261439392,6.909481079126542e-05,28.901135357258717,3.3246104237732764e-05,289595.4813785771,333.71722991419875,0.00010052452199859726,24.069803901721436,583.0040101391903,93669.20059200744,1.9043886475796115,248.4156085596928,598.15,597.0235212867174,320.39400945400763,28291.582400795658,-428.80800901942325,-201.93438801430915,298.15,299.0657024830153,0.0010608449473446127,0.0,0.0016368012021840443,0.0,0,0,-0.006323272164038692,-0.0009489624445564721,-1831.1911829860935,-274.99571977406293,-2106.1869027601565,60.082850641104905,-47.888382388175856,1.7965794553997805,-73.34473408839618,-120.00582249655926
0.23905834054239797,0.47811668108479594,172.12200519052655,-172.12200519052655,0.0005350180292523391,289616.27644132276,416.1523505965497,0.0012973499340541588,387.3748236525929,1.4829850590750002e-05,289806.28978911124,485.54313211179226,3.08414558362434e-05,10.744459944580294,3.994554019990571e-05,289426.14888006024,582.9719785756191,6.909975182719678e-05,28.90320966248085,3.3246104237732764e-05,289616.1782363241,333.7157784979165,0.00010053214354016399,24.071524126446555,583.0040172853278,93669.20174015217,1.8957918237389642,248.41549135295315,598.15,597.0235218182094,320.39402141916395,28291.58345734851,-428.76091007041333,-201.93449663575726,298.15,299.0657029755759,0.0010609102673000172,0.0,0.0016362229249246919,0.0,0,0,-0.006323141843626225,-0.0009485603960058212,-1831.2847961613481,-274.89876900733714,-2106.183565168685,60.084007635485214,-47.88932289699261,1.7965883050592815,-73.34673115006774,-120.01563204536075
0.23906299803819694,0.4781259960763939,172.1253585875018,-172.1253585875018,0.0005349885795493464,289637.0519389785,416.1608796542813,0.001297344992888081,387.3812875042359,1.4825433611029631e-05,289826.9029311576,485.5529991109293,3.083383632290833e-05,10.742023770240516,3.994554019990571e-05,289446.9215523563,582.9721310300454,6.91046931777717e-05,28.905284101521506,3.3246104237732764e-05,289636.8649845031,333.7143229981759,0.00010053976286900218,24.073243510912295,583.0040244317111,93669.2028883364,1.8871936684972086,248.41537414218217,598.15,597.0235223497195,320.3940333818268,28291.584513681188,-428.7136797754991,-201.93460523456906,298.15,299.0657034680339,0.0010609795714201548,0.0,0.0016356906807285401,0.0,0,0,-0.006323011473372355,-0.0009481583125362032,-1831.3784025239058,-274.8017872108004,-2106.1801897347063,60.085164629319635,-47.89026340631522,1.7965971146768371,-73.34872799206661,-120.02544157855164
0.23906765553399592,0.47813531106799184,172.12871198447706,-172.12871198447706,0.0005349591304536675,289657.8295548653,416.16940915239286,0.0012973400512668529,387.3877515694184,1.4821018504089627e-05,289847.50940145133,485.5628624154302,3.082621923273992e-05,10.739588250508005,3.994554019990571e-05,289467.695637969,582.9722835071526,6.910963486049896e-05,28.907358681701403,3.3246104237732764e-05,289657.54156749387,333.7128636419401,0.00010054737989767163,24.07496205049578,583.0040315783401,93669.20403656011,1.8785941857224082,248.4152569273799,598.15,597.023522881248,320.3940453419895,28291.5855697931,-428.6663254397082,-201.9347138106847,298.15,299.065703960389,0.001061052766733177,0.0,0.001635187417092625,0.0,0,0,-0.006322881053287088,-0.0009477561941528149,-1831.4720024287187,-274.7047723949918,-2106.1767748237107,60.08632162260813,-47.89120391614359,1.7966058842457076,-73.35072461380618,-120.03525109593569
0.23907408712643985,0.4781481742528797,172.1333427310367,-172.1333427310367,0.0005349184648390348,289686.52512712264,416.18118836524945,0.0012973332266945962,387.39667826388734,1.4814924708360659e-05,289875.95156842103,485.57647545931263,3.0815704490080607e-05,10.736225993126398,3.994554019990571e-05,289496.3852976253,582.9724941018179,6.911645947184697e-05,28.910223741584215,3.3246104237732764e-05,289686.0779205485,333.7108425346856,0.00010055789460123979,24.077333856916333,583.0040414476111,93669.20562222112,1.8667168796526057,248.41509505740703,598.15,597.0235236152723,320.3940618538,28291.587027826747,-428.60074464585955,-201.9348637073278,298.15,299.0657046401183,0.0010611595728209678,0.0,0.0016345142087686,0.0,0,0,-0.006322700872709389,-0.0009472008466138226,-1831.6012452334087,-274.57074673859586,-2106.1719919720044,60.087919327776994,-47.89250267840508,1.7966179283994783,-73.35348140971597,-120.0487971510824
0.23908051871888378,0.47816103743776756,172.13797347759632,-172.13797347759632,0.000534877800383555,289715.22476870846,416.1929684165856,0.0012973264013899748,387.40560540478504,1.480883448461895e-05,289904.3768332251,485.5900794600643,3.080519405773482e-05,10.732864832224575,3.994554019990571e-05,289525.07795769494,582.9727047395436,6.912328478949871e-05,28.913089101099846,3.3246104237732764e-05,289714.5958957648,333.7088148975998,0.00010056840502055518,24.07970413585805,583.0040513173512,93669.2072079575,1.8548370533742455,248.41493317974073,598.15,597.0235243493314,320.3940783608149,28291.588485436936,-428.5349538436593,-201.93501356043575,298.15,299.06570531965025,0.0010612722841378676,0.0,0.0016338530901377395,0.0,0,0,-0.006322520597152565,-0.0009466454325207156,-1831.7304759088443,-274.4366541969369,-2106.1671301057813,60.08951703190475,-47.8938014416305,1.79662989615472,-73.35623778313331,-120.06234317519773
0.2390869503113277,0.4781739006226554,172.14260422415595,-172.14260422415595,0.0005348371370878406,289743.92847361957,416.20474930262185,0.0012973195753361588,387.41453298353684,1.4802747833282648e-05,289932.78442840057,485.6036740523058,3.079468788168039e-05,10.729504741237777,3.994554019990571e-05,289553.77376143174,582.9729154202898,6.913011084765806e-05,28.91595477455419,3.3246104237732764e-05,289743.09575331135,333.7067809105215,0.00010057891119226616,24.082072908944937,583.0040611875604,93669.20879376924,1.8429547092418015,248.41477129438098,598.15,597.0235250834255,320.3940948630195,28291.589942622366,-428.46895882169395,-201.93516336987543,298.15,299.06570599898413,0.0010613900790341826,0.0,0.0016331955046183667,0.0,0,0,-0.006322340226643044,-0.0009460899518871714,-1831.8596944143499,-274.3024940703791,-2106.162188484729,60.09111473499134,-47.89510020581957,1.7966417874955223,-73.35899373275112,-120.07588916778096
0.23909963294365852,0.47819926588731704,172.15173571943413,-172.15173571943413,0.0005347569554281115,289800.5419603429,416.2279827809012,0.001297306112540893,387.4321387503241,1.4790755869303613e-05,289988.74933008634,485.6304535347851,3.077398287770602e-05,10.722881990464971,3.994554019990571e-05,289610.36960088543,582.9733309935604,6.914357364855367e-05,28.9216066530043,3.3246104237732764e-05,289799.24264469853,333.70275169329733,0.00010059961619061068,24.086739572454142,583.0040806522701,93669.21192109557,1.819516206949643,248.41445204567256,598.15,597.0235265311078,320.39412738999545,28291.59281483468,-428.33823153629055,-201.93545865454485,298.15,299.0657073379978,0.001061633798953239,0.0,0.0016318977544775212,0.0,0,0,-0.006321984270992412,-0.0009449943895706799,-1832.1144679983643,-274.03774115554984,-2106.152209153914,60.09426528617669,-47.89766127712338,1.7966650123607844,-73.3644270163675,-120.10260078450587
0.23911231557598933,0.47822463115197866,172.1608672147123,-172.1608672147123,0.0005346767782851789,289857.17116664414,416.2512194674265,0.0012972926465683445,387.44974610559245,1.477877780158155e-05,290044.6440252592,485.6571957357101,3.075329436082546e-05,10.716263366470306,3.994554019990571e-05,289666.97889657813,582.973746734659,6.915703962297905e-05,28.927259875246254,3.3246104237732764e-05,289855.31949263846,333.69869816170353,0.00010062030470561462,24.091400414283978,583.0041001188051,93669.21504871518,1.796067881954305,248.41413276702573,598.15,597.0235279789258,320.39415989809066,28291.595685379783,-428.2067223002875,-201.9357537678124,298.15,299.06570867623424,0.0010618900581567461,0.0,0.0016305978747268438,0.0,0,0,-0.006321627946422021,-0.000943898568670406,-1832.369193717889,-273.77272434595955,-2106.1419180638486,60.097415833312915,-47.90022235217098,1.7966879398949298,-73.36985863651998,-120.12931227246972
0.23912499820832014,0.4782499964166403,172.16999870999052,-172.16999870999052,0.0005345966056637173,289913.8160550273,416.27445934506324,0.001297279177291088,387.46735499508225,1.4766813633387988e-05,290100.46838177944,485.68390060897264,3.073262235409445e-05,10.709648878880754,3.994554019990571e-05,289723.60219316673,582.974162644342,6.917050890086107e-05,28.932914495671582,3.3246104237732764e-05,289911.3262473069,333.69462035613645,0.0001006409767117201,24.09605543029329,583.0041195871662,93669.21817662819,1.7726096895544217,248.4138134584293,598.15,597.0235294268796,320.39419238719717,28291.598554248136,-428.07443241731755,-201.93604870869757,298.15,299.06571001368894,0.00106215565090669,0.0,0.0016292951789775847,0.0,0,0,-0.006321271253133291,-0.0009428024892916593,-1832.6238713148168,-273.507443735018,-2106.131315049835,60.100566376399655,-47.90278343096025,1.7967105699776162,-73.37528858366186,-120.15602362786379
0.23915190814564327,0.47830381629128654,172.18937386486317,-172.18937386486317,0.0005344265108463146,290034.0566440869,416.3237800836591,0.001297250586794691,387.5047222972544,1.4741474178014521e-05,290218.68321724376,485.74043920840626,3.068881544300505e-05,10.695628061560939,3.994554019990571e-05,289843.7937307761,582.9750456843872,6.919909939819679e-05,28.944917285414743,3.3246104237732764e-05,290029.92859808035,333.6858879152425,0.00010068478362187076,24.10591309558492,583.0041609010773,93669.22481438874,1.7228031418683756,248.4131358519831,598.15,597.02353249959,320.3942612588243,28291.604635782922,-427.79116206911596,-201.93667393545397,298.15,299.06571284887565,0.0010627372594992385,0.0,0.0016265243718736886,0.0,0,0,-0.00632051320309428,-0.0009404759787096045,-1833.1640843659454,-272.94370013855,-2106.1077845044956,60.10725116743227,-47.90821752578331,1.7967576004541732,-73.38680421326838,-120.21269916688084
0.2391788180829664,0.4783576361659328,172.20874901973582,-172.20874901973582,0.0005342564364502909,290154.36755572597,416.3731150513853,0.0012972219804228214,387.5420960770252,1.4716197344532442e-05,290336.5805931057,485.7968095636653,3.0645083268487776e-05,10.681626040862229,3.994554019990571e-05,289964.0525100956,582.9759295010102,6.922770577037941e-05,28.956926790173988,3.3246104237732764e-05,290148.21441165154,333.67704661802645,0.00010072851579607512,24.115744451804503,583.0042022232212,93669.23145347205,1.672951129737538,248.4124581105064,598.15,597.0235355729128,320.39433004333824,28291.610709625398,-427.50439098263166,-201.93729837138372,298.15,299.0657156804762,0.001063336166952188,0.0,0.0016237424006107632,0.0,0,0,-0.0063197534959110865,-0.0009381483059404102,-1833.7040787141696,-272.3787712359535,-2106.082849950123,60.1139359402285,-47.91365163741925,1.796803289953056,-73.39831216738169,-120.26937405154618
0.23920572802028955,0.4784114560405791,172.22812417460847,-172.22812417460847,0.0005340863825202189,290274.7487109454,416.4224642008271,0.0012971933578484322,387.57947618998594,1.4690983164205637e-05,290454.1599259863,485.8530115623873,3.0601426101317845e-05,10.667642933615394,3.994554019990571e-05,290084.37990999926,582.9768141072543,6.925632834487287e-05,28.968943147648993,3.3246104237732764e-05,290266.1829993916,333.6680966928919,0.00010077217296314075,24.12554944171647,583.0042435536053,93669.23809387926,1.6230528818026622,248.41178023387982,598.15,597.0235386468485,320.3943987397162,28291.616775685252,-427.2141265419544,-201.9379220072024,298.15,299.0657185084486,0.0010639443403388533,0.0,0.0016209501387947692,0.0,0,0,-0.006318992133506012,-0.0009358194719978022,-1834.2438536598984,-271.8126585815017,-2106.0565122414,60.12062069478486,-47.919085765847484,1.7968476372868765,-73.40981235566541,-120.32604824559698
0.23924553826666622,0.47849107653333245,172.25678755199968,-172.25678755199968,0.0005338348443550264,290452.967965367,416.4954967162946,0.001297150983927021,387.63478736561797,1.465379657250817e-05,290627.5209957768,485.93584735245065,3.053697833471596e-05,10.646991427611153,3.994554019990571e-05,290262.51799593464,582.9781242544117,6.929870226616163e-05,28.98673270283116,3.3246104237732764e-05,290440.12081261195,333.6546572035835,0.00010083662072986515,24.140006328389482,583.0043047124178,93669.24792005023,1.5491478489954003,248.41077714304396,598.15,597.0235431955178,320.39450020486055,28291.625735308113,-426.7783107617954,-201.9388431226994,298.15,299.0657226853882,0.001064853713411737,0.0,0.0016168055469879962,0.0,0,0,-0.006317862751300577,-0.000932372094899533,-1835.041987313092,-270.97299058629045,-2106.0149778993823,60.13051000899277,-47.927124982613705,1.7969107805300528,-73.42681119529544,-120.40989005346678
0.23928534851304292,0.47857069702608585,172.2854509293909,-172.2854509293909,0.000533583351222744,290631.3408657296,416.5685601528284,0.001297108573857848,387.6901120737391,1.4616747272231402e-05,290800.180892016,486.018313141252,3.0472696048535906e-05,10.626381877044434,3.994554019990571e-05,290440.8091820843,582.9794361976984,6.934111233517424e-05,29.00453754719023,3.3246104237732764e-05,290613.3614310431,333.64098164367914,0.00010090090301620561,24.15440526753591,583.0043658893054,93669.25774912525,1.475137605309481,248.40977375575144,598.15,597.0235477455316,320.39460147164164,28291.63467741501,-426.3349034310196,-201.9397624374258,298.15,299.065726854162,0.0010657667926181982,0.0,0.001612620120680388,0.0,0,0,-0.006316729756914166,-0.0009289221820007116,-1835.8396391384183,-270.13073856041314,-2105.9703776988313,60.140399283262326,-47.93516423601884,1.7969709797842974,-73.44379255560078,-120.49373015557775
0.2393251587594196,0.4786503175188392,172.3141143067821,-172.3141143067821,0.0005333319032670451,290809.86741887627,416.6416544625851,0.0012970661274303334,387.7454501983658,1.4579835364255472e-05,290972.14132341126,486.10041009705077,3.040858039602389e-05,10.605814790200531,3.994554019990571e-05,290619.25437746855,582.9807499849129,6.938355876260899e-05,29.022357771504485,3.3246104237732764e-05,290785.90132702864,333.62707016061626,0.00010096501866879743,24.16874596595367,583.0044270842963,93669.26758110886,1.4010193240914925,248.40877007153983,598.15,597.0235522968917,320.3947025363687,28291.643601680036,-425.883909413691,-201.94067991787605,298.15,299.06573101461794,0.001066678595869101,0.0,0.0016084375908343902,0.0,0,0,-0.0063155931565580985,-0.000925469736622388,-1836.6368085302229,-269.28591099502967,-2105.9227195252524,60.1502885175808,-47.94320352598515,1.7970282304959446,-73.46075611059354,-120.57756842037368
0.2393649690057963,0.4787299380115926,172.3427776841733,-172.3427776841733,0.0005330805006313572,290988.5476950751,416.7147796250282,0.001297023644632304,387.80080170820554,1.4543060949333006e-05,291143.3975300193,486.18213638068084,3.034463203881541e-05,10.585290438187398,3.994554019990571e-05,290797.8536571424,582.9820656590432,6.942604156061677e-05,29.040193383269198,3.3246104237732764e-05,290957.7396530801,333.6129243477427,0.00010102896702602753,24.183028353203532,583.0044882974177,93669.27741600544,1.3267904632699068,248.40776608996163,598.15,597.0235568496004,320.3948033955972,28291.652507799034,-425.42538010259204,-201.9415955327801,298.15,299.0657351666143,0.001067589094627195,0.0,0.0016042252666716586,0.0,0,0,-0.00631445295643895,-0.000922014762101088,-1837.4334952830434,-268.43851041094325,-2105.8720056939865,60.16017771193622,-47.95124285243833,1.7970825282783605,-73.4777015560447,-120.6614047248836
0.23940477925217296,0.4788095585043459,172.37144106156452,-172.37144106156452,0.0005328291434588712,291167.3817883027,416.7879356297417,0.0012969811255257547,387.85616660355856,1.450642412808407e-05,291313.94811971573,486.2634918053849,3.0280851886149968e-05,10.564809214628188,3.994554019990571e-05,290976.6067827976,582.9833832576662,6.946856066716683e-05,29.058044358685994,3.3246104237732764e-05,291128.8740290717,333.59854485248843,0.00010109274717869221,24.197252231460723,583.0045495286969,93669.28725381938,1.2524488009614485,248.4067618105693,598.15,597.0235614036594,320.3949040459612,28291.661395474777,-424.9593364435955,-201.94250925158158,298.15,299.0657393100125,0.0010685001248378707,0.0,0.0015999913937295065,0.0,0,0,-0.0063133091627584825,-0.0009185572617889589,-1838.2296993404887,-267.5885425057769,-2105.8182418462657,60.170066866316844,-47.95928221530406,1.7971338687159042,-73.49462859465456,-120.74523894852373
0.23944458949854966,0.4788891789970993,172.40010443895574,-172.40010443895574,0.0005325778318925203,291346.3697735135,416.86112245845516,0.0012969385701121993,387.9115448593358,1.4469925001000002e-05,291483.7901893123,486.3444754325988,3.0217240734907037e-05,10.544371457616425,3.994554019990571e-05,291155.5137692976,582.9847028178002,6.951111608072663e-05,29.075910699239202,3.3246104237732764e-05,291299.30273533624,333.5839327036603,0.00010115635832993073,24.211417457794653,583.0046107781619,93669.29709455518,1.177992148380017,248.40575723290416,598.15,597.023565959071,320.3950044841031,28291.670264410786,-424.48581165692815,-201.94342104379948,298.15,299.06574344467424,0.0010694120192355908,0.0,0.0015957260523812673,0.0,0,0,-0.006312161781713548,-0.0009150972390536495,-1839.0254205253555,-266.73601163113295,-2105.7614321564884,60.17995598071089,-47.96732161450671,1.7971822473016044,-73.51153692986679,-120.82907097080282
0.23948439974492633,0.47896879948985266,172.42876781634695,-172.42876781634695,0.0005323265660749951,291525.51172142936,416.9343400911213,0.0012968959783798406,387.9669364448106,1.4433563668423313e-05,291652.92351332394,486.4250876384629,3.01537995760922e-05,10.523977601528388,3.994554019990571e-05,291334.5746861719,582.9860243740775,6.955370781308781e-05,29.093792411872286,3.3246104237732764e-05,291469.0228916732,333.5690882363116,0.0001012197994887429,24.225523792816716,583.0046720458416,93669.30693821744,1.1034184579743034,248.40475235649262,598.15,597.0235705158374,320.39510470666494,28291.679114310547,-424.00481663435716,-201.94433087895015,298.15,299.06574757046144,0.0010703247850357193,0.0,0.001591451461061623,0.0,0,0,-0.006311010819496132,-0.0009116346972783932,-1839.820658633087,-265.8809246374274,-2105.7015832705147,60.18984505510651,-47.975361049969166,1.7972276594273597,-73.52842626508995,-120.91290067094215
