time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.13359075034203938,9.73360188623947e-05,0.0,0.004445064197544045,0.0042800077148331716
0.1342851947864838,9.672823433657892e-05,0.0,0.00438209363829524,0.004217532131217407
0.13497963923092823,9.610116664095327e-05,0.0,0.004319559030666267,0.004155533941584158
0.13567408367537268,9.545576403425084e-05,0.0,0.004257458539958647,0.004094009790868272
0.13636852811981712,9.479298767222708e-05,0.0,0.004195790133360636,0.0040329561040621425
0.13706297256426156,9.411381031306613e-05,0.0,0.004134551618557503,0.003972369122564644
0.13775741700870597,9.341921415550074e-05,0.0,0.004073740681174952,0.003912244933842461
0.13845186145315042,9.271018964210059e-05,0.0,0.004013354913064951,0.0038525795067395345
0.13914630589759486,9.198773460232183e-05,0.0,0.00395339183872111,0.0037933687228322304
0.1398407503420393,9.125285270496137e-05,0.0,0.003893848938692805,0.003734608402754154
0.14053519478648374,9.050655175465494e-05,0.0,0.0038347236709534572,0.003676294326850524
0.14122963923092818,8.974984235294362e-05,0.0,0.0037760134864529248,0.0036184222560654805
0.1419240836753726,8.898373666445194e-05,0.0,0.0037177158443417848,0.0035609879484980937
0.14261852811981704,8.820924688817673e-05,0.0,0.0036598282229976763,0.003503987175762282
0.14331297256426148,8.742738373252168e-05,0.0,0.003602348132636002,0.0034474157329350847
0.14400741700870592,8.663915504135727e-05,0.0,0.0035452731201181527,0.0033912694520785366
0.14470186145315037,8.584556455867661e-05,0.0,0.0034886007792716924,0.0033355442061209968
0.14539630589759478,8.504761046400316e-05,0.0,0.0034323287478538046,0.003280235923149555
0.14609075034203922,8.42462840918744e-05,0.0,0.003376454722753618,0.0032253405791425336
0.14678519478648366,8.344256852474211e-05,0.0,0.0033209764410316255,0.0031708542225738915
0.1474796392309281,8.263743751338688e-05,0.0,0.003265891709128063,0.003116772946940844
0.14817408367537255,8.183185449017387e-05,0.0,0.003211198379384135,0.0030630929177641406
0.14886852811981696,8.102677107388064e-05,0.0,0.00315689435237084,0.0030098103675062307
0.1495629725642614,8.022312591748085e-05,0.0,0.003102977580504666,0.002956921587376785
0.15025741700870585,7.94218439540689e-05,0.0,0.0030494460629619346,0.002904422928797444
0.1509518614531503,7.86238354270432e-05,0.0,0.002996297839881482,0.0028523108044575056
0.15164630589759473,7.782999480460805e-05,0.0,0.002943530988989456,0.0028005816845945593
0.15234075034203914,7.704119992854923e-05,0.0,0.0028911436217309385,0.0027492320925471036
0.15303519478648359,7.625831130265889e-05,0.0,0.002839133877845639,0.002698258601557418
0.15372963923092803,7.548217132140398e-05,0.0,0.0027874999197413973,0.00264765783146334
0.15442408367537247,7.471360352188067e-05,0.0,0.002736239927291216,0.002597426444343934
0.1551185281198169,7.395341197459904e-05,0.0,0.0026853520923989416,0.0025475611398639527
0.15581297256426133,7.320238075126436e-05,0.0,0.002634834613237293,0.0024980586506518476
0.15650741700870577,7.246127339240744e-05,0.0,0.0025846856882434464,0.002448915737812223
0.1572018614531502,7.173083242241815e-05,0.0,0.0025349035106316327,0.0024001291859103635
0.15789630589759465,7.101177896086619e-05,0.0,0.002485486262387921,0.002351695798431551
0.1585907503420391,7.030481239427907e-05,0.0,0.0024364321095429096,0.0023036123922566746
0.15928519478648354,6.961061007820359e-05,0.0,0.002387739194809314,0.0022558757943617926
0.15997963923092798,6.892982706941518e-05,0.0,0.0023394056362379544,0.0022084828339522184
0.16067408367537242,6.826309597603943e-05,0.0,0.0022914295126031273,0.0021614303449213647
0.16136852811981686,6.761102682532053e-05,0.0,0.002243808868871347,0.0021147151506081987
0.16206297256426128,6.697420675592273e-05,0.0,0.002196541716908922,0.002068334062406037
0.16275741700870572,6.635320033580713e-05,0.0,0.0021496260111642006,0.0020222838894392754
0.16345186145315016,6.574854948090322e-05,0.0,0.0021030596560968444,0.0019765614175410724
0.1641463058975946,6.516077318505714e-05,0.0,0.002056840498170742,0.0019311634097422823
0.16484075034203904,6.459036776061328e-05,0.0,0.0020109663296540357,0.0018860866018781508
0.16553519478648346,6.403780715088931e-05,0.0,0.0019654348748116388,0.0018413277074226149
0.1662296392309279,6.350354289530776e-05,0.0,0.0019202438012749685,0.0017968834011377092
0.16692408367537234,6.298800433652987e-05,0.0,0.0018753906907704018,0.0017527503322266593
0.16761852811981678,6.249159872031231e-05,0.0,0.001830873080841568,0.001708925093022888
0.16831297256426123,6.20147119103783e-05,0.0,0.001786688375634944,0.0016654042716475004
0.16900741700870564,6.155770762916434e-05,0.0,0.0017428340317141352,0.0016221843365116537
0.16970186145315008,6.112093012161242e-05,0.0,0.0016993071242848718,0.0015792618832111333
0.17039630589759452,6.0704700454863694e-05,0.0,0.0016561050775283296,0.0015366331711125203
0.17109075034203897,6.0309320173913255e-05,0.0,0.0016132248182411353,0.0014942947375645834
0.1717851947864834,5.993506820223893e-05,0.0,0.0015706643338180607,0.00145224247568777
0.17247963923092782,5.95822127850538e-05,0.0,0.0015284194981223318,0.0014104734228446779
0.17317408367537226,5.925100017369114e-05,0.0,0.0014864869880312364,0.0013689834668981584
0.1738685281198167,5.8941644590932914e-05,0.0,0.001444863916200057,0.0013277684905846213
0.17456297256426115,5.8654356051692434e-05,0.0,0.0014035471820834846,0.0012868247593635087
0.1752574170087056,5.838931293278859e-05,0.0,0.001362533243939498,0.0012461484848899178
0.17595186145315,5.814669258340281e-05,0.0,0.0013218188521211208,0.001205735477649394
0.17664630589759445,5.792665078314018e-05,0.0,0.001281400376663466,0.0011655817193388146
0.1773407503420389,5.772932150006876e-05,0.0,0.0012412740964584752,0.0011256831164836417
0.17803519478648333,5.755482363286676e-05,0.0,0.0012014362061118582,0.0010860354872865082
0.17872963923092777,5.740326165415818e-05,0.0,0.00116188293306764,0.0010466345505099112
0.1794240836753722,5.7274725556306985e-05,0.0,0.0011226103048751137,0.0010074760354083056
0.18011852811981663,5.716928931601049e-05,0.0,0.0010836144651881626,0.0009685555347756596
0.18081297256426107,5.7087014655676125e-05,0.0,0.0010448910588784794,0.0009298687295721777
0.1815074170087055,5.7027945492032996e-05,0.0,0.0010064365195982126,0.0008914109324211812
0.18220186145314995,5.6992122438902264e-05,0.0,0.0009682451450091123,0.0008531780814094226
0.18289630589759437,5.6979555147560765e-05,0.0,0.0009303146689172888,0.0008151647747775354
0.1835907503420388,5.699026060553026e-05,0.0,0.0008926391909174707,0.0007773671745517846
0.18428519478648325,5.7024234687587616e-05,0.0,0.0008552152921938444,0.0007397800686421942
0.1849796392309277,5.708146579121948e-05,0.0,0.0008180370172031293,0.0007023991089379833
0.18567408367537214,5.7161921662517265e-05,0.0,0.000781100984140188,0.0006652189776192286
0.18636852811981658,5.72655697759541e-05,0.0,0.0007444021396350989,0.0006282351599747039
0.187062972564261,5.7392369204042205e-05,0.0,0.0007079356412559338,0.0005914427051932906
0.18775741700870544,5.75422631137668e-05,0.0,0.0006716964733264425,0.0005548365992560935
