time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.06947775349227414,1.4952749303603814e-06,0.0,0.0077045302880805544,0.007680192146842735
0.06952182553505655,1.8066893452366125e-06,0.0,0.007707326866431835,0.00768271729557782
0.06956589757783897,2.1127829787161962e-06,0.0,0.007710122365092696,0.0076852412878890405
0.06960996962062138,2.4136090940988464e-06,0.0,0.007712916762578926,0.007687764090689746
0.0696540416634038,2.709348951746029e-06,0.0,0.007715710036213945,0.007690285672963412
0.06972656871094891,3.1856629228488594e-06,0.0,0.007720304272001026,0.007694432577130559
0.06979909575849402,3.6502978852617364e-06,0.0,0.007724895297284202,0.007698575985151019
0.06987162280603915,4.1048675542561395e-06,0.0,0.007729483009613989,0.00770271580210619
0.06994414985358426,4.550893446947676e-06,0.0,0.007734067312339658,0.007706851948544883
0.07001667690112938,4.9897128844584655e-06,0.0,0.007738648116051793,0.007710984356901221
0.07011148341496196,5.554425708290918e-06,0.0,0.007744630676650042,0.007716380460423574
0.07020628992879453,6.111146404517995e-06,0.0,0.007750606950021866,0.0077217699687579825
0.07030109644262711,6.6617807793383034e-06,0.0,0.0077565767855493645,0.007727152790815853
0.07039590295645969,7.207842327972301e-06,0.0,0.007762540048062628,0.007732528848231649
0.07049070947029226,7.75049844206481e-06,0.0,0.007768496615539714,0.0077378980712067965
0.07062145178692063,8.49489275186137e-06,0.0,0.007776699794249584,0.007745291133785132
0.070752194103549,9.236203064248884e-06,0.0,0.0077848897627906385,0.007752670918705356
0.07088293642017737,9.975584168488812e-06,0.0,0.007793066276843819,0.007760037274084956
0.07101367873680574,1.0713821179438453e-05,0.0,0.0078012291069566335,0.007767390048773682
0.0711444210534341,1.1451443340407328e-05,0.0,0.007809378033640925,0.007774729089837386
0.07134281739976928,1.25703611639858e-05,0.0,0.007821716677355458,0.0077858392144648444
0.07154121374610446,1.3689371200954235e-05,0.0,0.007834022088655516,0.007796916793390759
0.07173961009243963,1.4808808811235053e-05,0.0,0.007846293549201114,0.007807961242766724
0.0719380064387748,1.5928851826707506e-05,0.0,0.00785853033841128,0.007818971955139913
0.07213640278510998,1.7049596547134274e-05,0.0,0.007870731728488841,0.007829948300871411
0.07248973922448296,1.9047446376641768e-05,0.0,0.007892371974524678,0.007849409616655713
0.07284307566385594,2.1047574456487187e-05,0.0,0.007913893340076536,0.007868756036683848
0.07319641210322891,2.304978406534687e-05,0.0,0.0079352914400616,0.007887983563149565
0.07354974854260189,2.5053879423967688e-05,0.0,0.007956561748335738,0.007907088036367787
0.07390308498197487,2.705966703758176e-05,0.0,0.007977699597906611,0.007926065145859206
0.07459752942641931,3.100588124893323e-05,0.0,0.008018839148096231,0.007962974186711423
0.07529197387086377,3.4955958303945224e-05,0.0,0.008059410444959078,0.007999338610251868
0.07598641831530821,3.890795896686993e-05,0.0,0.008099373671642976,0.008035121167781151
0.07668086275975265,4.2859853625233376e-05,0.0,0.008138687268327194,0.00807028287444654
0.0773753072041971,4.6809542770026534e-05,0.0,0.008177308086045052,0.00810478314047415
0.07806975164864155,5.07548606504543e-05,0.0,0.008215191494692412,0.00813857986631514
0.07876419609308599,5.4693522861982646e-05,0.0,0.008252291561783556,0.008171629608626082
0.07945864053753043,5.862318437918219e-05,0.0,0.008288561208833499,0.008203887734771922
0.08015308498197488,6.254151408913827e-05,0.0,0.008323952311490202,0.008235308508071814
0.08084752942641932,6.644610390983138e-05,0.0,0.008358415804034293,0.008265845196038544
0.08154197387086376,7.033440200505463e-05,0.0,0.008391901825096956,0.008295450244338328
0.08223641831530819,7.420384294619396e-05,0.0,0.00842435990666335,0.008324075431240273
0.08293086275975263,7.805191907787666e-05,0.0,0.008455739158056298,0.008351671986935117
