time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.0638733836842102,2.860079613769531e-06,0.0,0.008574569561488833,0.008550583947439868
0.06394646963993038,3.2540135016031762e-06,0.0,0.008579243972937424,0.008554896008758767
0.06401955559565056,3.638104742629049e-06,0.0,0.008583907764621349,0.008559197256687598
0.06409264155137075,4.0139949022431615e-06,0.0,0.008588560821649395,0.008563487597700117
0.06416572750709094,4.383095596854146e-06,0.0,0.008593203037639772,0.008567766951021802
0.06425928292927559,4.847605778331231e-06,0.0,0.008599129440013875,0.008573228692330117
0.06435283835146023,5.305168151771964e-06,0.0,0.008605037728035036,0.00857867218537427
0.06444639377364487,5.757540573836928e-06,0.0,0.008610927729574664,0.00858409731870826
0.0645399491958295,6.2060953836366025e-06,0.0,0.008616799287543457,0.008589503992219624
0.06463350461801415,6.6518711581810105e-06,0.0,0.00862265225740105,0.00859489211308667
0.06476312588555169,7.266327566066891e-06,0.0,0.008630730593454854,0.008602326543649737
0.06489274715308925,7.878368035314165e-06,0.0,0.008638772656125596,0.008609724963661369
0.0650223684206268,8.488934980169192e-06,0.0,0.008646778132265616,0.008617087149522475
0.06515198968816434,9.09865098164726e-06,0.0,0.008654746722120224,0.008624412876389835
0.06528161095570188,9.707923043116534e-06,0.0,0.008662678134826103,0.008631701916248883
0.06548577566897668,1.0667297365841694e-05,0.0,0.008675094712502884,0.008643107821575785
0.06568994038225148,1.1626735685052222e-05,0.0,0.008687417254566822,0.008654421205171015
0.06589410509552629,1.258644865696284e-05,0.0,0.008699644674242588,0.008665641111016666
0.0660982698088011,1.3546540364970555e-05,0.0,0.008711775883014463,0.00867676655614446
0.0663024345220759,1.4507067870281373e-05,0.0,0.00872380978606789,0.008687796533630983
0.06672923230355346,1.651646091421639e-05,0.0,0.00874864696503664,0.00871054131159978
0.06715603008503103,1.8527635116643336e-05,0.0,0.008773043869830207,0.008732854732208509
0.06758282786650859,2.054027334516773e-05,0.0,0.00879699007619076,0.00875472682894138
0.06800962564798615,2.2554085824294812e-05,0.0,0.008820474936626112,0.008776147371963144
0.06843642342946372,2.456878962322542e-05,0.0,0.008843487590920256,0.008797105900942799
0.06913086787390817,2.784796245386741e-05,0.0,0.008879893717075382,0.00883019253048588
0.06982531231835261,3.112707875050172e-05,0.0,0.008914971783640275,0.008861980701937014
0.07051975676279705,3.440446806001548e-05,0.0,0.008948672119770785,0.008892422309583274
0.0712142012072415,3.767839472512199e-05,0.0,0.008980944210318784,0.00892146835432575
0.07190864565168595,4.094703172965148e-05,0.0,0.009011736876434522,0.008949069169234334
0.07260309009613039,4.420846696424142e-05,0.0,0.009040998497047984,0.00897517459010716
0.07329753454057483,4.7460716197383e-05,0.0,0.00906867721019205,0.008999734144377155
0.07399197898501929,5.0701730370151465e-05,0.0,0.00909472110753212,0.009022697254753256
0.07468642342946373,5.392940173505177e-05,0.0,0.009119078439961664,0.009044013440067108
0.07538086787390817,5.7141571436185555e-05,0.0,0.00914169782881879,0.009063632514914984
0.07607531231835261,6.033603188175504e-05,0.0,0.009162528481054925,0.009081504772704719
0.07676975676279707,6.351054250268879e-05,0.0,0.009181520362028635,0.009097581255059788
0.07746420120724151,6.6662842812204e-05,0.0,0.009198624472297745,0.009111813923223163
0.07815864565168595,6.979065149604313e-05,0.0,0.009213793101493879,0.009124155807015298
0.0788530900961304,7.289165763417667e-05,0.0,0.009226979916308897,0.009134561306015934
0.07954753454057484,7.596353023759566e-05,0.0,0.00923814016174353,0.009142986435235992
0.08024197898501928,7.900394928048891e-05,0.0,0.009247231046993277,0.009149388919803257
0.08093642342946372,8.201061488103759e-05,0.0,0.009254211929285853,0.009153728439460482
0.08163086787390815,8.498122806996761e-05,0.0,0.009259044366690432,0.009155966972779121
0.08232531231835259,8.791349923322451e-05,0.0,0.009261692442515387,0.009156068913851645
0.08301975676279703,9.080518628585619e-05,0.0,0.009262123094603045,0.009154001183160393
0.08371420120724146,9.365407135017145e-05,0.0,0.009260306106096157,0.009149733617940428
0.0844086456516859,9.645797226140646e-05,0.0,0.009256214366512623,0.009143239119758121
0.08510309009613033,9.9214764948899e-05,0.0,0.009249824150941994,0.009134493770681141
0.08579753454057477,0.00010192238510665207,0.0,0.009241115243504659,0.009123477065737247
0.08649197898501922,0.00010457882702494165,0.0,0.00923007107565792,0.009110172115613263
0.08718642342946364,0.00010718215324895558,0.0,0.009216678915713348,0.009094565784349903
0.08788086787390809,0.00010973050533281937,0.0,0.00920093002369805,0.009076648830953446
0.08857531231835251,0.00011222210909183906,0.0,0.009182819765532466,0.009056416057815228
0.08926975676279696,0.00011465527839923285,0.0,0.009162347721552323,0.009033866434201851
0.0899642012072414,0.00011702842100008956,0.0,0.009139517787896463,0.009009003193408045
0.09065864565168583,0.00011934004503144725,0.0,0.009114338253713565,0.00898183391523037
0.09135309009613027,0.00012158876401086286,0.0,0.009086821852871855,0.008952370592435694
0.09204753454057471,0.00012377330028974704,0.0,0.009056985795999117,0.008920629674190494
0.09274197898501914,0.00012589248842878378,0.0,0.009024851782262656,0.008886632085082601
0.09343642342946358,0.00012794527890131474,0.0,0.008990445986939533,0.00885040322143976
0.09413086787390801,0.00012993074102491891,0.0,0.008953799023647227,0.00881197292452997
0.09482531231835245,0.00013184806451556385,0.0,0.00891494588212066,0.008771375428841769
0.09551975676279689,0.00013369656039080645,0.0,0.008873925841572348,0.008728649284735787
0.09621420120724132,0.00013547566178267076,0.0,0.008830782358959576,0.008683837255817428
0.09690864565168576,0.00013718492383581071,0.0,0.008785562929175332,0.008636986193583307
0.09760309009613019,0.00013882402333055408,0.0,0.00873831893262428,0.008588146877439517
0.09829753454057463,0.00014039275670341955,0.0,0.008689105442456347,0.008537373844258574
0.09899197898501907,0.00014189103762697524,0.0,0.008637981015183021,0.008484725188631078
0.0996864234294635,0.00014331889431852632,0.0,0.008585007464859627,0.008430262335990311
0.10038086787390794,0.00014467646608746232,0.0,0.008530249613058026,0.008374049798011091
0.10107531231835237,0.0001459639991168239,0.0,0.008473775018503413,0.008316154909912962
0.10176975676279681,0.00014718184166849738,0.0,0.00841565369142037,0.008256647548700181
0.10246420120724126,0.00014833043881980218,0.0,0.008355957793942303,0.008195599835067275
0.10315864565168568,0.00014941032675262766,0.0,0.008294761327674635,0.008133085822431654
0.10385309009613013,0.00015042212660497958,0.0,0.00823213981123982,0.008069181175367753
0.10454753454057457,0.00015136653794587242,0.0,0.008168169950997948,0.00800396283966957
0.105241978985019,0.00015224433198658455,0.0,0.008102929307639768,0.007937508706889598
0.10593642342946344,0.00015305634462985148,0.0,0.008036495961322762,0.007869897276461976
0.10663086787390787,0.00015380346940245434,0.0,0.007968948178327738,0.0078012073183462306
0.10732531231835231,0.00015448665031731352,0.0,0.00790036408226815,0.007731517539138157
0.10801975676279675,0.00015510687478399523,0.0,0.007830821332746938,0.007660906254605399
0.10871420120724118,0.00015566516666484597,0.0,0.007760396814228016,0.00758945107160641
0.10940864565168562,0.00015616257954005858,0.0,0.00768916633786691,0.00751722858214252
0.11010309009613005,0.0001566001902269716,0.0,0.007617204358823573,0.007444314072205258
0.11079753454057449,0.0001569790920492829,0.0,0.007544583698040782,0.00737078125662477
0.11149197898501893,0.00015730039097971895,0.0,0.007471375342524533,0.007296701990681429
0.11218642342946336,0.00015756519873311688,0.0,0.007397648175484201,0.007222146078329104
0.1128808678739078,0.00015777462784827943,0.0,0.007323468778702067,0.007147181055850713
0.11357531231835223,0.00015792978804631493,0.0,0.007248901275689146,0.00707187198772561
0.11426975676279667,0.00015803178275119274,0.0,0.007174007179660012,0.006996281309392002
0.11496420120724112,0.00015808170595373543,0.0,0.00709884526183891,0.006920468700845004
0.11565864565168554,0.00015808063961761493,0.0,0.007023471453308993,0.00684449097771495
0.11635309009612999,0.0001580296517752931,0.0,0.006947938774891185,0.006768402005398164
0.11704753454057443,0.00015792979536502098,0.0,0.006872297288939781,0.00669225264230871
0.11774197898501886,0.000157782107596022,0.0,0.006796594074415709,0.006616090709707805
0.1184364234294633,0.00015758760968951865,0.0,0.006720873226664349,0.006539960984063513
0.11913086787390773,0.00015734730711614868,0.0,0.006645175879702902,0.006463905210906033
0.11982531231835217,0.00015706219041261406,0.0,0.00656954024786588,0.006387962140174568
0.12051975676279661,0.0001567332364043355,0.0,0.006494001685438276,0.006312167581237532
0.12121420120724104,0.00015636140966549734,0.0,0.006418592763096727,0.00623655447508129
0.12190864565168548,0.0001559476642466558,0.0,0.006343343359258671,0.006161152981388313
0.12260309009612991,0.0001554929457104,0.0,0.006268280763547816,0.006085990578974568
0.12329753454057435,0.00015499819336718128,0.0,0.006193429790476202,0.006011092177290988
0.12399197898501879,0.00015446434254768178,0.0,0.006118812901115766,0.005936480237117083
0.12468642342946322,0.00015389232676182843,0.0,0.006044450343675443,0.005862174889834094
0.12538086787390765,0.00015328308049913507,0.0,0.005970360245491799,0.005788194100318185
0.1260753123183521,0.00015263754137767919,0.0,0.005896558788844666,0.005714553764821603
0.12676975676279653,0.00015195665172532252,0.0,0.005823060343073421,0.005641267855483609
0.12746420120724097,0.0001512413612286728,0.0,0.005749877586317168,0.005568348571067871
0.12815864565168542,0.0001504926291086716,0.0,0.005677021638965283,0.005495806469785593
0.12885309009612983,0.00014971142549873625,0.0,0.005604502198834491,0.005423650594661061
0.12954753454057427,0.00014889873283489832,0.0,0.005532327666139745,0.005351888602666118
0.1302419789850187,0.00014805554734587359,0.0,0.005460505262518994,0.005280526891104227
0.13093642342946316,0.00014718288017612576,0.0,0.005389041146121005,0.00520957071639641
0.1316308678739076,0.00014628175810986615,0.0,0.0053179405217234025,0.005139024304990838
0.132325312318352,0.00014535322409154768,0.0,0.005247207742596685,0.005068890959517964
0.13301975676279645,0.0001443983376127679,0.0,0.005176846405967101,0.0049991731585095605
0.1337142012072409,0.00014341817482689257,0.0,0.005106859441543669,0.004929872649821927
0.13440864565168534,0.0001424138284077508,0.0,0.005037249194711364,0.004860990535901585
0.13510309009612978,0.00014138640717481512,0.0,0.004968017501185822,0.004792527353882993
0.13579753454057422,0.00014033703558628924,0.0,0.004899165756894639,0.004724483147503485
0.13649197898501864,0.00013926685300215259,0.0,0.004830694978634691,0.004656857535389798
0.13718642342946308,0.00013817701283238645,0.0,0.004762605863556683,0.004589649768921094
0.13788086787390752,0.00013706868141727223,0.0,0.0046948988356183005,0.004522858790910135
0.13857531231835196,0.00013594303650834582,0.0,0.0046275741049316525,0.004456483275152621
0.1392697567627964,0.00013480126743629155,0.0,0.004560631675674473,0.00439052169307146
0.13996420120724082,0.00013364457234199388,0.0,0.00449407141251428,0.004324972325346303
0.14065864565168526,0.0001324741561639349,0.0,0.004427893067107721,0.004259833306017265
0.1413530900961297,0.00013129123036192082,0.0,0.004362096298316045,0.0041951026606017235
0.14204753454057414,0.00013009701141581596,0.0,0.004296680694414341,0.004130778330700782
0.14274197898501859,0.0001288927185306941,0.0,0.004231645796322776,0.004066858191611992
0.143436423429463,0.00012767957194613174,0.0,0.004166991112954376,0.004003340073827929
0.14413086787390744,0.0001264587916301309,0.0,0.004102716135511345,0.00394022178098911
0.14482531231835188,0.00012523159561155642,0.0,0.004038820348029535,0.003877501104980043
0.14551975676279633,0.0001239991981633119,0.0,0.003975303237754511,0.0038151758355672834
0.14621420120724077,0.0001227628081284102,0.0,0.003912164299492322,0.003753243771238117
0.14690864565168518,0.00012152362742203385,0.0,0.0038494030423108956,0.003691702725011773
0.14760309009612962,0.00012028284943467418,0.0,0.0037870189897125364,0.0036305505328772182
0.14829753454057407,0.00011904165747587844,0.0,0.0037250116864965847,0.003569785053547453
0.1489919789850185,0.0001178012232059678,0.0,0.0036633806912513473,0.0035094041774193963
0.14968642342946295,0.00011656270530161378,0.0,0.0036021255876305686,0.0034494058176095057
0.15038086787390736,0.00011532724795487052,0.0,0.0035412459606154138,0.003389787927897126
0.1510753123183518,0.00011409597971507198,0.0,0.003480741432918962,0.00333054847017839
0.15176975676279625,0.00011287001188275506,0.0,0.003420611588114886,0.0032716854716268815
0.1524642012072407,0.00011165043775798228,0.0,0.0033608560785870125,0.003213196929819113
0.15315864565168513,0.00011043833101080368,0.0,0.0033014745212383645,0.003155080898958613
0.15385309009612955,0.00010923474514081344,0.0,0.0032424665199159695,0.0030973354566602696
0.154547534540574,0.0001080407121085216,0.0,0.0031838316791617193,0.0030399586803718025
0.15524197898501843,0.00010685724127541318,0.0,0.003125569591945114,0.0029829486531598023
0.15593642342946287,0.00010568531885687962,0.0,0.0030676798231362257,0.0029263034707465527
0.15663086787390731,0.00010452590715418575,0.0,0.003010161909643689,0.0028700212296406315
0.15732531231835176,0.00010337994363813825,0.0,0.0029530153539997755,0.002814100020031961
0.15801975676279617,0.00010224834032779085,0.0,0.0028962396206703733,0.002758537919472037
0.1587142012072406,0.00010113198329078719,0.0,0.0028398341233035747,0.002703332994010579
0.15940864565168508,0.00010003173212223362,0.0,0.002783798228475168,0.002648483286386723
0.1601030900961295,9.89484194705278e-05,0.0,0.0027281312363052392,0.002593986819768047
0.16079753454057394,9.788285064456971e-05,0.0,0.0026728323990224054,0.002539841576034411
0.16149197898501838,9.683580340210461e-05,0.0,0.002617900867986764,0.00248604552224155
0.16218642342946282,9.580802747477823e-05,0.0,0.0025633357827782536,0.002432596545411869
0.16288086787390726,9.480024491221158e-05,0.0,0.0025091360665897163,0.002379492572866042
0.16357531231835168,9.381314856645087e-05,0.0,0.002455300873281202,0.0023267312926074876
0.16426975676279612,9.284740571484739e-05,0.0,0.002401828502453306,0.00227431078935342
0.16496420120724056,9.19036523955889e-05,0.0,0.0023487182450971328,0.0022222283631137736
0.165658645651685,9.098249111777488e-05,0.0,0.0022959691649245936,0.0021704816135378734
0.16635309009612945,9.008451169921443e-05,0.0,0.002243578838243794,0.002119068762832774
0.16704753454057386,8.921026982851864e-05,0.0,0.0021915459479679832,0.0020679868917652545
0.1677419789850183,8.836027809401177e-05,0.0,0.0021398691239241222,0.0020172332706420554
0.16843642342946274,8.753503511310065e-05,0.0,0.002088546611227834,0.0019668054793212423
0.1691308678739072,8.673501906668125e-05,0.0,0.0020375763814326243,0.001916700935525678
0.16982531231835163,8.59606701324694e-05,0.0,0.001986956478866222,0.0018669167008769662
0.17051975676279604,8.521239984390176e-05,0.0,0.0019366846511730917,0.0018174499167059217
0.17121420120724049,8.449059803395254e-05,0.0,0.001886758915030812,0.0017682975629238313
0.17190864565168493,8.379563207312391e-05,0.0,0.001837176530723223,0.0017194568501926449
0.17260309009612937,8.312783509706689e-05,0.0,0.001787936017101908,0.0016709242007331242
0.1732975345405738,8.248752907325032e-05,0.0,0.001739032442511445,0.0016226973981516317
0.17399197898501823,8.18749923842152e-05,0.0,0.0016904654371708453,0.0015747717386616305
0.17468642342946267,8.129047706629844e-05,0.0,0.0016422326457937845,0.001527144327948245
0.1753808678739071,8.073424866072775e-05,0.0,0.0015943292580181403,0.0014798126406557939
0.17607531231835155,8.020652059716333e-05,0.0,0.001546753250312952,0.0014327720717581594
0.176769756762796,7.970747754618691e-05,0.0,0.001499500612352635,0.0013860191829806068
0.17746420120724044,7.92372877337065e-05,0.0,0.001452568110929132,0.0013395503515833149
0.17815864565168485,7.879611560597439e-05,0.0,0.0014059522533215988,0.0012933618141033685
0.1788530900961293,7.838407373104998e-05,0.0,0.001359650638230956,0.001247449255408469
0.17954753454057373,7.800128506755188e-05,0.0,0.0013136578644628142,0.0012018093065161506
