time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.06279815938948435,4.3456015093529646e-08,0.0,0.008061663494814934,0.008045436619979222
0.06283472737268417,1.3516743083583266e-07,0.0,0.008065297710433506,0.008048996541694248
0.06287129535588397,2.2631375270853101e-07,0.0,0.008068931535934609,0.008052556073251789
0.06290786333908378,3.166824007101839e-07,0.0,0.008072564965109143,0.008056115206479617
0.06295163987682946,4.23688033723761e-07,0.0,0.008076914114830818,0.008060375410024292
0.06299541641457514,5.292164828338218e-07,0.0,0.008081262676054487,0.008064635016121802
0.06303919295232081,6.332198654991944e-07,0.0,0.008085610634398359,0.00806889400698891
0.06308296949006649,7.357655989749762e-07,0.0,0.008089957975843545,0.00807315236694023
0.06315169322656627,8.940421060524081e-07,0.0,0.008096781484980886,0.008079836157929449
0.06322041696306606,1.0492774751709164e-06,0.0,0.008103603386038907,0.008086518306929748
0.06328914069956586,1.201799886801607e-06,0.0,0.00811042362669722,0.00809319876432499
0.06335786443606564,1.3519213557329823e-06,0.0,0.00811724215614369,0.00809987748314549
0.06348078474149778,1.6153318177495334e-06,0.0,0.008129433459346353,0.008111818663667518
0.06360370504692993,1.8734123509091036e-06,0.0,0.008141618862953287,0.008123753894384418
0.06372662535236207,2.1272918333812875e-06,0.0,0.00815379811553546,0.008135682946912382
0.06384954565779422,2.3778506812542584e-06,0.0,0.008165970977273002,0.008147605602486544
0.06397246596322635,2.625805181042782e-06,0.0,0.00817813721589183,0.008159521648242936
0.06412097788235363,2.922754889540127e-06,0.0,0.008192827268668205,0.00817390946265472
0.06426948980148091,3.217589702355956e-06,0.0,0.00820750693395883,0.008188286965460884
0.06441800172060819,3.5109343481674777e-06,0.0,0.00822217583050188,0.008202653802471208
0.06456651363973546,3.8032562196311897e-06,0.0,0.00823683358193713,0.00821700962183682
0.06471502555886274,4.094913585014986e-06,0.0,0.00825147981435507,0.008231354071924796
0.06491245323674558,4.48206928126629e-06,0.0,0.008270931638321854,0.008250404981569131
0.06510988091462841,4.868998267392535e-06,0.0,0.008290361568343186,0.00826943434185052
0.06530730859251124,5.2560255050987274e-06,0.0,0.008309768722423226,0.00828844131068705
0.06550473627039408,5.6433760219356125e-06,0.0,0.00832915221130863,0.008307425035472433
0.06570216394827691,6.031204543105798e-06,0.0,0.008348511136563784,0.008326384651919837
0.0659795734087417,6.577157718087758e-06,0.0,0.008375669486380565,0.008352982756181909
0.0662569828692065,7.124437519052672e-06,0.0,0.00840277498298735,0.008379529054276157
0.06653439232967129,7.673133151508065e-06,0.0,0.008429825019757826,0.008406021019945113
0.06681180179013609,8.223286444114781e-06,0.0,0.008456816940534854,0.00843245607470461
0.06708921125060088,8.774910201946607e-06,0.0,0.008483748038555094,0.008458831587885463
0.06752017219423989,9.634765729982236e-06,0.0,0.00852545888395448,0.008499682039118328
0.0679511331378789,1.0498059843298011e-05,0.0,0.008567005684916772,0.008540371998464467
0.06838209408151791,1.1364659170372457e-05,0.0,0.008608377558043556,0.008580890859813204
0.06881305502515692,1.2234412296189875e-05,0.0,0.008649563322680721,0.008621227721251637
0.06924401596879592,1.3107157974501985e-05,0.0,0.008690551503822665,0.00866137138803848
0.06993846041324037,1.451934095366513e-05,0.0,0.008756153679916594,0.008725622673053837
0.07063290485768481,1.5938083139037927e-05,0.0,0.0088211613750382,0.008789292789098917
0.07132734930212925,1.7362581407145953e-05,0.0,0.008885521861858502,0.008852330187587302
0.0720217937465737,1.8791965633968203e-05,0.0,0.008949180529700918,0.008914681460686684
0.07271623819101815,2.0225340504229458e-05,0.0,0.009012080943208042,0.00897629137104208
0.07341068263546259,2.1661807175257973e-05,0.0,0.00907416485637507,0.009037102866947885
0.07410512707990703,2.310032408606621e-05,0.0,0.009135372306665975,0.009097057164656586
0.07479957152435149,2.4539872823997746e-05,0.0,0.009195641688621425,0.009156093826243378
0.07549401596879593,2.597958720115326e-05,0.0,0.009254909783091882,0.009214150775233104
0.07618846041324037,2.7418389291165785e-05,0.0,0.009313111800140576,0.009271164335074017
0.07688290485768481,2.885497425767551e-05,0.0,0.009370181447783302,0.009327069343330134
0.07757734930212927,3.0288308282748733e-05,0.0,0.009426051051720508,0.009381799244749404
0.07827179374657371,3.171741957286439e-05,0.0,0.009480651699778676,0.009435286140376725
0.07896623819101815,3.3140929033648817e-05,0.0,0.009533913298494127,0.009487460905616366
0.0796606826354626,3.45575630374841e-05,0.0,0.00958576461986814,0.009538253337609923
0.08035512707990702,3.596639189396655e-05,0.0,0.009636133497552827,0.009587592211175996
0.08104957152435147,3.736608214397206e-05,0.0,0.009684946998257572,0.009635405381227077
0.08174401596879591,3.8755099063965585e-05,0.0,0.009732131439638537,0.009681620018229902
0.08243846041324034,4.013246277872756e-05,0.0,0.00977761256142977,0.009726162722899778
0.08313290485768478,4.14970371167712e-05,0.0,0.00982131583582595,0.009768959551656459
0.0838273493021292,4.2847158416444233e-05,0.0,0.00986316647230956,0.009809936322627038
0.08452179374657365,4.418164278638749e-05,0.0,0.009903089580044863,0.009849018794801101
0.08521623819101809,4.549935125204895e-05,0.0,0.009941010466737501,0.0098861327581994
0.08591068263546252,4.6798913113985636e-05,0.0,0.00997685479557506,0.00992120425800404
0.08660512707990696,4.807900084497451e-05,0.0,0.010010548750209115,0.00995415982559899
0.08729957152435139,4.933837193282281e-05,0.0,0.01004201927426102,0.009984926665771185
0.08799401596879583,5.057577133991855e-05,0.0,0.010071194299094617,0.010013432869922326
0.08868846041324027,5.178993330086518e-05,0.0,0.010098002960164361,0.010039607652275833
0.0893829048576847,5.2979625015638924e-05,0.0,0.010122375833118626,0.010063381582588671
0.09007734930212914,5.414364840660134e-05,0.0,0.010144245180787218,0.010084686822640666
0.09077179374657358,5.5280826436917015e-05,0.0,0.010163545200474817,0.010103457373923179
0.09146623819101801,5.639000842721563e-05,0.0,0.010180212275328499,0.010119629331391497
0.09216068263546245,5.747008343138188e-05,0.0,0.01019418523215733,0.010133141139735615
0.09285512707990688,5.8519984310644493e-05,0.0,0.01020540560289989,0.010143933853060913
0.09354957152435132,5.953868671356631e-05,0.0,0.010213817887313776,0.010151951398039519
0.09424401596879577,6.052521278203277e-05,0.0,0.010219369816323022,0.010157140838680613
0.0949384604132402,6.147863867482875e-05,0.0,0.010222012615455783,0.010159452640952554
0.09563290485768464,6.239809965241593e-05,0.0,0.010221701266929414,0.01015884093614294
0.09632734930212906,6.328279216590834e-05,0.0,0.010218394768583815,0.010155263781812876
0.0970217937465735,6.413197684264798e-05,0.0,0.010212056388044455,0.01014868341879617
0.09771623819101795,6.494498968904752e-05,0.0,0.010202653918474684,0.010139066516374555
0.09841068263546238,6.572122568623685e-05,0.0,0.010190159890939207,0.010126384438946714
0.09910512707990682,6.646016532428994e-05,0.0,0.01017455183706654,0.010110613453310067
0.09979957152435126,6.716137344762218e-05,0.0,0.010155812501679181,0.010091734958624783
0.10049401596879569,6.782449449770235e-05,0.0,0.01013393003750108,0.010069735707059322
0.10118846041324013,6.844925774220595e-05,0.0,0.010108898198727135,0.010044607996881678
0.10188290485768456,6.903548252578827e-05,0.0,0.010080716517917952,0.010016349848154655
0.102577349302129,6.958307972956721e-05,0.0,0.010049390458527074,0.009984965164223774
0.10327179374657344,7.009205268265261e-05,0.0,0.010014931545685326,0.009950463872817294
0.10396623819101787,7.056249904350505e-05,0.0,0.009977357475707632,0.009912862042361756
0.10466068263546231,7.099461233780296e-05,0.0,0.009936692200586874,0.009872181973026401
0.10535512707990674,7.138868247153413e-05,0.0,0.009892965984434302,0.009828452261644673
0.10604957152435118,7.174509565951287e-05,0.0,0.009846215430624972,0.00978170783818412
0.10674401596879562,7.206433416372044e-05,0.0,0.00979648347863844,0.009731989971334402
0.10743846041324005,7.23469755864054e-05,0.0,0.009743819368793765,0.009679346241756823
0.1081329048576845,7.259369149494189e-05,0.0,0.009688278573165779,0.009623830481782536
0.10882734930212892,7.280524539729983e-05,0.0,0.009629922691418196,0.009565502680389196
0.10952179374657336,7.298249025183068e-05,0.0,0.009568819310923937,0.00950442885213742
0.1102162381910178,7.312636546068455e-05,0.0,0.00950504183038272,0.009440680869410063
0.11091068263546223,7.323789328622599e-05,0.0,0.009438669246728822,0.009374336257363692
0.11160512707990668,7.331817164090973e-05,0.0,0.009369785893402203,0.009305477960883934
0.11229957152435112,7.336837959821257e-05,0.0,0.009298481193136362,0.009234194032822596
0.11299401596879555,7.338976079461101e-05,0.0,0.00922484929128046,0.009160577357231267
0.11368846041323999,7.338361988230884e-05,0.0,0.009148988710746793,0.009084725287548792
0.11438290485768442,7.335131971810209e-05,0.0,0.009071001969386785,0.009006739255658164
0.11507734930212886,7.329427389082287e-05,0.0,0.008990995162277854,0.008926724354026434
0.1157717937465733,7.321393835543053e-05,0.0,0.008909077504813422,0.008844788898722308
0.11646623819101773,7.311180438330527e-05,0.0,0.008825360862800578,0.008761043955742225
0.11716068263546217,7.298939135787115e-05,0.0,0.008739959255612304,0.008675602849548717
0.1178551270799066,7.284823883044523e-05,0.0,0.008652988349085058,0.008588580647023713
0.11854957152435104,7.268989826392382e-05,0.0,0.008564564923258355,0.008500093638310733
0.11924401596879548,7.25159250284947e-05,0.0,0.008474806347085223,0.008410258795273842
0.11993846041323991,7.232787046543594e-05,0.0,0.008383830030567797,0.008319193243014493
0.12063290485768435,7.212727399470032e-05,0.0,0.008291752909133508,0.008227013706269137
0.12132734930212878,7.191565530190366e-05,0.0,0.008198690888570406,0.008133836004290839
0.12202179374657322,7.169450688152918e-05,0.0,0.008104758379603448,0.00803977449085251
0.12271623819101767,7.146528699084276e-05,0.0,0.008010067721311732,0.007944941627261936
0.1234106826354621,7.122941296749712e-05,0.0,0.007914728860482948,0.007849447373588102
0.12410512707990654,7.098825523279648e-05,0.0,0.00781884863119872,0.007753398989031589
0.12479957152435098,7.074312934381327e-05,0.0,0.007722530754089302,0.007656900250736036
