time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.2004097021256805,0.00011267684612361505,4.382465314313879e-05,9.653959305816416e-05,0.0
0.20042003210665277,0.0001131811280843307,4.429047649075511e-05,9.657852172197104e-05,0.0
0.20043036208762502,0.00011368203948071412,4.475491003782034e-05,9.661633549553363e-05,0.0
0.2004685696178248,0.00011550783969303989,4.64612903801388e-05,9.674714481903201e-05,0.0
0.20050677714802456,0.0001172947586382929,4.815053762690568e-05,9.686480707318821e-05,0.0
0.2005163290305745,0.00011773588781644667,4.8570500995155915e-05,9.689210643397258e-05,0.0
0.20052588091312445,0.00011817493841546629,4.898971052928522e-05,9.691846664185494e-05,0.0
0.2005354327956744,0.0001186120381657056,4.940795699431883e-05,9.69441705185597e-05,0.0
0.20054403055888176,0.00011900386744259123,4.978360940689593e-05,9.69667730756481e-05,0.0
0.20055262832208912,0.0001193942142599844,5.015854233578775e-05,9.69888418966145e-05,0.0
0.20056122608529647,0.00011978312248467777,5.053278627588422e-05,9.701037319464616e-05,0.0
0.20057937724420166,0.00012059967170965609,5.132069748104834e-05,9.705411574494799e-05,0.0
0.20059752840310682,0.00012141042270540443,5.2105771313388495e-05,9.709560774375502e-05,0.0
0.20061567956201198,0.00012221576594616975,5.288816079764862e-05,9.713494191642814e-05,0.0
0.2006832293104925,0.0001251708393377793,5.5778534843947844e-05,9.726367005154977e-05,0.0
0.20070011674761265,0.00012590082731787236,5.649635534145453e-05,9.729205336096321e-05,0.0
0.2007170041847328,0.0001266277886974494,5.721217271415203e-05,9.731934395922938e-05,0.0
0.2007338916218529,0.00012735185545432282,5.792642570590822e-05,9.734521173764272e-05,0.0
0.20075077905897304,0.0001280731939044244,5.86393388315581e-05,9.736955878508362e-05,0.0
0.2007602830167164,0.00012847805921010653,5.9039864327828095e-05,9.738276607114066e-05,0.0
0.20076978697445977,0.00012888218437012055,5.943988109482092e-05,9.739566202132083e-05,0.0
0.20077929093220312,0.00012928558721571245,5.983945620331024e-05,9.7408195866963e-05,0.0
0.20078781648104105,0.00012964686934957505,6.019753628901224e-05,9.741913324465561e-05,0.0
0.20079634202987898,0.00013000761636250736,6.055527939995534e-05,9.742979612032761e-05,0.0
0.20080486757871688,0.000130367849601248,6.0912691867640675e-05,9.744019461885408e-05,0.0
0.2008743332266476,0.00013328617752031308,6.381334385735522e-05,9.75161224282092e-05,0.0
0.2008916996386303,0.00013401181029413427,6.453570545782846e-05,9.75328441255802e-05,0.0
0.20092643246259564,0.00013545921777254798,6.597750353853224e-05,9.756389844177137e-05,0.0
0.200961165286561,0.0001369021773134149,6.741577585116141e-05,9.75920289169471e-05,0.0
0.20099589811052634,0.00013834153752898876,6.885079147482754e-05,9.761773532344776e-05,0.0
0.2010306309344917,0.00013977802692951972,7.028291154169327e-05,9.764135134109739e-05,0.0
0.20110906759962996,0.0001430143486441209,7.350822724158003e-05,9.768817417585628e-05,0.0
0.2011875042647682,0.00014624469978848914,7.672408724989511e-05,9.772823459604376e-05,0.0
0.20126594092990646,0.00014947334513505865,7.993327093365706e-05,9.776384076361161e-05,0.0
0.2013443775950447,0.00015270321477429881,8.313794324914989e-05,9.779685145056401e-05,0.0
0.2014551358614456,0.00015726979796536796,8.765874566326805e-05,9.784182186245584e-05,0.0
0.20156589412784645,0.00016184618976998916,9.217766650272104e-05,9.788763983899382e-05,0.0
0.2016766523942473,0.00016643334566929693,9.669695320514516e-05,9.793627786284788e-05,0.0
0.20178741066064818,0.00017103127269364328,0.00010121817090738509,9.79889862309727e-05,0.0
0.20189816892704907,0.00017563974538914643,0.00010574237084413098,9.804673585460226e-05,0.0
0.20200892719344993,0.00018025828851811436,0.00011027041528930875,9.810998480437274e-05,0.0
0.2021196854598508,0.00018488626146674877,0.00011480253489107986,9.81792570710041e-05,0.0
0.20223044372625165,0.0001895227282482443,0.00011933923310624677,9.825426068004143e-05,0.0
0.2023753265094822,0.00019559920453658732,0.00012528006647799148,9.836156117847892e-05,0.0
0.20252020929271275,0.00020168701599672316,0.00013122816820218932,9.84786719088723e-05,0.0
0.2026650920759433,0.00020778463683766656,0.00013718326082784785,9.860505425376474e-05,0.0
0.20280997485917385,0.00021389086329142739,0.00014314488517149534,9.874027111758287e-05,0.0
0.2029548576424044,0.0002200047025775148,0.0001491126055182777,9.88838234174968e-05,0.0
0.20314734878642152,0.00022813790789747142,0.0001570500539179778,9.90865363112553e-05,0.0
0.20333983993043864,0.00023628155688808217,0.00016499661920786786,9.930187136591493e-05,0.0
0.20353233107445573,0.00024443448201076336,0.000172951443091319,9.952877650244936e-05,0.0
0.20372482221847285,0.0002525957805947067,0.00018091377719847075,9.976630094392787e-05,0.0
0.20391731336248997,0.0002607647360235146,0.00018888296965506536,0.00010001359379640748,0.0
0.20430263871966658,0.0002771379051051568,0.0002048539094379173,0.00010053498246422113,0.0
0.20468796407684323,0.0002935359101848972,0.0002208462926084932,0.00010108734236359337,0.0
0.20507328943401987,0.0003099562486350483,0.00023685725184417901,0.00010166653471541031,0.0
0.20545861479119648,0.00032639701585166956,0.0002528846230155379,0.00010226922110897753,0.0
0.20584394014837312,0.00034285677267557424,0.0002689267635570312,0.00010289272084834933,0.0
0.20632063206972867,0.00036324416574705273,0.00028879144113892416,0.00010368963090833944,0.0
0.20679732399108425,0.00038365785516903376,0.0003086754279956792,0.00010451186142826371,0.0
0.2072740159124398,0.00040409715258433586,0.00032857786477239815,0.00010535685781872175,0.0
0.20775070783379537,0.00042456178130087274,0.00034849826717827336,0.00010622271701939614,0.0
0.20822739975515092,0.0004450517555589625,0.0003684366955470025,0.0001071078400265295,0.0
0.2087040916765065,0.0004655674423344114,0.0003883932988530688,0.00010801124446533691,0.0
0.20935242483143726,0.0004935123124600824,0.00041556587978477407,0.00010926754277852893,0.0
0.21000075798636805,0.0005215073806223868,0.0004427747819194527,0.00011055424034535789,0.0
0.21064909114129882,0.0005495546692807233,0.0004700220536013154,0.00011187002905127011,0.0
0.2112974242962296,0.0005776564426449504,0.0004973100479939121,0.0001132139100775767,0.0
0.21194575745116037,0.0006058151841473347,0.0005246413129341715,0.00011458512835474572,0.0
0.21259409060609116,0.0006340335264364222,0.0005520185781505731,0.00011598302112987108,0.0
