time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.20025656315984225,0.00010658594889157454,6.562500810499994e-06,9.977641595848192e-05,0.0
0.2002636649090852,0.00010704662138543104,8.092753289225901e-06,0.0001002040477353318,0.0
0.2002707666583282,0.00010757632792479306,9.4783439644817e-06,0.00010069239830924941,0.0
0.20027786840757114,0.00010816292171325978,1.0756595775037943e-05,0.00010120975332762862,0.0
0.2002849701568141,0.00010879694090212224,1.1953582177625632e-05,0.00010173552262832568,0.0
0.20029463341261627,0.00010972254384212504,1.348396123451056e-05,0.00010244162417251835,0.0
0.20030429666841845,0.00011070717011898857,1.4929210968005849e-05,0.00010311999447825978,0.0
0.20031395992422063,0.00011173955566555608,1.6308043221634412e-05,0.00010376323043580674,0.0
0.2003236231800228,0.00011281056916772323,1.7633342336125693e-05,0.00010436860636354438,0.0
0.2003332863978967,0.00011391213108797364,1.891493556467621e-05,0.00010493602618307975,0.0
0.20034294961577057,0.00011503870774463612,2.015839251338004e-05,0.00010546719884808642,0.0
0.20035261283364444,0.00011618495825064912,2.136879600856836e-05,0.00010596427477511537,0.0
0.2003732295104188,0.00011867816268317011,2.3856120639245877e-05,0.00010692147860084183,0.0
0.20039384618719316,0.00012120477191353327,2.6239373027063866e-05,0.00010775965588993127,0.0
0.2004144628639675,0.00012374181520123176,2.8533884222227277e-05,0.00010850213147776539,0.0
0.20043507954074186,0.00012627252196613514,3.0750559113684864e-05,0.00010916894982152102,0.0
0.20044632553671365,0.00012764503077842803,3.1932744468133216e-05,0.00010950431116932456,0.0
0.20045757153268542,0.0001290098981864485,3.309864743874453e-05,0.00010982079073364462,0.0
0.2004688175286572,0.00013036601689114544,3.424866784666887e-05,0.00011012096099787666,0.0
0.20047985667864682,0.00013168775833398818,3.536289267893364e-05,0.00011040142657347774,0.0
0.2004908958286364,0.00013299936341070584,3.64636723725977e-05,0.00011066892639010062,0.0
0.200501934978626,0.00013430022116431945,3.755193790777809e-05,0.0001109244148903117,0.0
0.20053676309290427,0.00013833003220428276,4.091092960693837e-05,0.00011166051337323734,0.0
